"ID" "DTM" "P" "TMP"
1 1961-06-12 0.743842759167056 12.9288325567151
1 1961-06-13 13.3217165526216 12.0516899298165
1 1961-06-14 4.53940506065516 11.0056184992015
1 1961-06-15 0.0144543438485207 10.382404411034
1 1961-06-16 0 12.0216898698712
1 1961-06-17 0.00111187260373236 14.9670470052352
1 1961-06-18 0.0155662164522531 18.4002611826394
1 1961-06-19 0.355799233387652 13.888832618704
1 1961-06-20 0 12.8045469337097
1 1961-06-21 0 14.7181184242699
1 1961-06-22 7.3379884381867 17.8863326875047
1 1961-06-23 0.0285380634957973 16.6199041147138
1 1961-06-24 0 18.0366899475276
1 1961-06-25 0 20.6088328210191
1 1961-06-26 0.0463280251555151 19.2431186729064
1 1961-06-27 4.72471738384328 18.3120472892939
1 1961-06-28 0 11.8341899516148
1 1961-06-29 0 14.7034758007773
1 1961-06-30 0 17.7416900551565
1 1961-07-01 0 20.1684758988695
1 1961-07-02 0 21.0877610464002
1 1961-07-03 0 22.8302614878152
1 1961-07-04 0.499230797060034 16.3099044035409
1 1961-07-05 3.76146496803166 10.7120468907943
1 1961-07-06 0.289828126063244 10.3777610729668
1 1961-07-07 0 11.4791900142848
1 1961-07-08 6.78983522496856 13.4641898037952
1 1961-07-09 13.0226225887993 12.5859757851098
1 1961-07-10 0.989195966390541 11.4245471666787
1 1961-07-11 4.60500562940827 16.6895470093224
1 1961-07-12 0 20.6631183200469
1 1961-07-13 6.13938987635033 15.034904383105
1 1961-07-14 0.932861104562923 14.1359757578619
1 1961-07-15 6.80688385345187 16.1409755453288
1 1961-07-16 1.97209134242915 14.1177612664265
1 1961-07-17 6.5137202486398 10.6581186790372
1 1961-07-18 5.74615746542875 12.3334758573165
1 1961-07-19 3.47126614166394 12.0663328087576
1 1961-07-20 4.5419994938238 13.528475514675
1 1961-07-21 2.07994297797732 12.0424042005445
1 1961-07-22 0.260919432374039 12.1284757394696
1 1961-07-23 0.0441042799480504 12.1945471271693
1 1961-07-24 0 11.4749041201633
1 1961-07-25 0 11.2659754431494
1 1961-07-26 0.760891459142117 15.2563330124352
1 1961-07-27 22.6525508636986 15.1327615586595
1 1961-07-28 25.551943837963 13.8791900142848
1 1961-07-29 0.399903507095016 11.2099040629429
1 1961-07-30 12.8080308992312 11.5241898385362
1 1961-07-31 0.400274125828756 12.0727613808674
1 1961-08-01 0 13.898475584157
1 1961-08-02 2.45204967412108 12.995261136318
1 1961-08-03 0.249430088348544 11.7909757496876
1 1961-08-04 1.07369831108706 12.9816897377192
1 1961-08-05 0.836869439920016 17.3259756413774
1 1961-08-06 4.62020123411303 21.8656181252249
1 1961-08-07 1.48583241613279 15.9974043252033
1 1961-08-08 0.202360818904975 18.1534759574523
1 1961-08-09 2.34234499980015 18.1627613325025
1 1961-08-10 6.28763947511156 21.016332577151
1 1961-08-11 11.1513407185102 16.6870471871146
1 1961-08-12 4.84887636835168 13.9938328285123
1 1961-08-13 0.242388230982521 10.5824040942779
1 1961-08-14 1.44321064069392 11.4284756577261
1 1961-08-15 4.85221198204844 12.6513327345073
1 1961-08-16 2.20447273320502 9.59526131683497
1 1961-08-17 3.92713394835037 8.50990431839136
1 1961-08-18 4.83590450913052 10.5374041610351
1 1961-08-19 3.93046960136898 12.4809756876987
1 1961-08-20 3.20997620562226 11.5331183418452
1 1961-08-21 0.954357315028041 15.0349046044937
1 1961-08-22 6.50927261408159 13.1213329061686
1 1961-08-23 3.39121137627071 10.6399042829692
1 1961-08-24 0.821673852667078 10.8602611492608
1 1961-08-25 0.655263569905957 12.8388326595757
1 1961-08-26 0.00111187260373236 15.9906182137804
1 1961-08-27 0.00111187260373236 17.9191898943943
1 1961-08-28 0.0285380634957973 15.2741901484804
1 1961-08-29 0.0144543438485207 15.8124039464584
1 1961-08-30 0.0285380634957973 16.4031186565577
1 1961-08-31 0 16.6184754492802
1 1961-09-01 0 17.2059760555446
1 1961-09-02 0 18.3491905061083
1 1961-09-03 4.44378411150424 17.0931184481118
1 1961-09-04 3.04875468070437 16.6459754724408
1 1961-09-05 4.72360531349816 17.9570475835706
1 1961-09-06 3.37786889718364 14.7477613672435
1 1961-09-07 4.66467601389043 11.0924043367837
1 1961-09-08 4.85517698869204 10.4345472388854
1 1961-09-09 0.926931121871656 11.2827612180616
1 1961-09-10 0.0870966872923684 10.1545469745814
1 1961-09-11 0 9.89276161043042
1 1961-09-12 3.23888485957542 11.0966899686447
1 1961-09-13 0.514055767153209 13.2902615259621
1 1961-09-14 11.4593293788521 15.360261452393
1 1961-09-15 0.0140837196472766 12.2288328189756
1 1961-09-16 0.0140837196472766 15.823832973607
1 1961-09-17 0.0140837196472766 17.3270471285317
1 1961-09-18 0.0140837196472766 17.8745470100036
1 1961-09-19 0 16.5627615981689
1 1961-09-20 0 13.4591900572001
1 1961-09-21 0.0140837196472766 11.6159757394696
1 1961-09-22 0 11.1399043647127
1 1961-09-23 0.0285380634957973 10.6945469636823
1 1961-09-24 0.0140837196472766 11.5452611158822
1 1961-09-25 0.00111187260373236 13.00061846991
1 1961-09-26 0.0592998721990593 12.8231184671853
1 1961-09-27 0 11.5127612780068
1 1961-09-28 0.0140837196472766 14.2709757687611
1 1961-09-29 0 15.7166898644217
1 1961-09-30 0 17.0299038599465
1 1961-10-01 0 13.0209756427398
1 1961-10-02 0.0140837196472766 10.0924041767026
1 1961-10-03 0.0140837196472766 12.3502615266433
1 1961-10-04 0.0318736813069944 13.6956185802638
1 1961-10-05 0 13.8006184256323
1 1961-10-06 0 14.7652612466718
1 1961-10-07 0.0370624201244121 13.4484755364732
1 1961-10-08 6.68865480822607 10.7427614265075
1 1961-10-09 0.0426217831430739 9.54383268205517
1 1961-10-10 0.0140837196472766 9.91597579396531
1 1961-10-11 0.0140837196472766 10.0220469936549
1 1961-10-12 0.0144543438485207 10.540618441981
1 1961-10-13 0 6.18668985556613
1 1961-10-14 0 7.69668989882208
1 1961-10-15 0.0140837196472766 7.06276145000877
1 1961-10-16 0.0463280251555151 7.34740416682527
1 1961-10-17 7.27646491394864 9.7724043456392
1 1961-10-18 8.99504932912547 6.61561852031855
1 1961-10-19 0.0285380634957973 5.38561854211682
1 1961-10-20 9.91642075592427 6.04526131683497
1 1961-10-21 4.78735283881181 6.22133277163244
1 1961-10-22 0.15899778341066 6.99347553272667
1 1961-10-23 1.20564052352678 8.52847585697594
1 1961-10-24 0.0140837196472766 8.46740431634778
1 1961-10-25 2.62661360633054 8.18490404591299
1 1961-10-26 0.0971035424103926 9.24561849852028
1 1961-10-27 0.114893502385677 10.7695472736264
1 1961-10-28 2.57806192010636 9.34311839021012
1 1961-10-29 4.08798489824694 6.20240423358247
1 1961-10-30 0.0567055027903505 5.10561853326127
1 1961-10-31 0.0555936301866181 3.70454701630467
1 1961-11-01 4.09020859800233 5.43383270521584
1 1961-11-02 0.036691795923168 7.34026148849634
1 1961-11-03 0.980671618763977 6.01918994378101
1 1961-11-04 0 1.305975629531
1 1961-11-05 1.06776829603259 1.32454705364272
1 1961-11-06 8.69299044702334 3.84847564205862
1 1961-11-07 1.85534471856782 4.74561850362925
1 1961-11-08 0.0841316937652564 2.20526133028859
1 1961-11-09 2.02990872279369 3.67811848285277
1 1961-11-10 3.68882267904194 5.14097570540984
1 1961-11-11 0.611529934869392 4.37204709327981
1 1961-11-12 2.0602998884632 8.5752614619297
1 1961-11-13 11.8325481623786 8.25311849307071
1 1961-11-14 0.0189018342634502 2.27776137950499
1 1961-11-15 0 0.625261336334201
1 1961-11-16 0.186053351206027 0.318832789556408
1 1961-11-17 1.94244139727234 2.63918998127872
1 1961-11-18 0.686396018439792 2.47776134448727
1 1961-11-19 0.079684203267486 0.00383277608150065
1 1961-11-20 0.0140837196472766 -2.09545295431876
1 1961-11-21 0 -3.20759582074291
1 1961-11-22 0 -2.47545290740138
1 1961-11-23 0 -4.31295291336185
1 1961-11-24 0.0378036685269003 -0.532952951125649
1 1961-11-25 0.065971108898386 0.830261369031606
1 1961-11-26 0 1.34168993759703
1 1961-11-27 0.426588460077781 2.82918989933297
1 1961-11-28 4.48677644677692 2.55133276601257
1 1961-11-29 0.66823543197133 2.05097557730243
1 1961-11-30 12.0645584684955 1.87311852764141
1 1961-12-01 2.54322322657781 8.00669003233648
1 1961-12-02 1.73044437592026 6.67168998908054
1 1961-12-03 8.64184443985242 1.26490418483438
1 1961-12-04 3.47793741456477 7.76490416375989
1 1961-12-05 0.00111187260373236 11.9388328639345
1 1961-12-06 0 0.74597562453911
1 1961-12-07 0.100809783815333 -1.45866722934678
1 1961-12-08 0.0974741660869772 -3.11866716467574
1 1961-12-09 0.0670829805080268 -2.07973868146204
1 1961-12-10 2.59992872050418 -1.2815243609429
1 1961-12-11 28.6718583712708 3.44847566845496
1 1961-12-12 6.77760475834839 6.38883280262685
1 1961-12-13 0.0607823690040358 -2.00831005234469
1 1961-12-14 0.369512325492432 -7.53009589891014
1 1961-12-15 3.78889116328668 -5.84902427687907
1 1961-12-16 0 -15.9147385714489
1 1961-12-17 0.0140837196472766 -14.1222386783967
1 1961-12-18 0.0155662164522531 -9.52259577493248
1 1961-12-19 0.030761808703262 -5.41081002931175
1 1961-12-20 0.770527708808569 -0.594738668141469
1 1961-12-21 0.507755155152172 -1.86259577627358
1 1961-12-22 5.68500442188378 -4.52223864348537
1 1961-12-23 0.0292793118982855 -10.7158099291759
1 1961-12-24 0.00111187260373236 -15.8540245820548
1 1961-12-25 0.0177899616597178 -16.4965245875044
1 1961-12-26 0.0177899616597178 -12.348667050916
1 1961-12-27 0 -13.7525958655315
1 1961-12-28 0.00111187260373236 -4.96795299203998
1 1961-12-29 0.0151955922510089 -2.59545289599135
1 1961-12-30 0.0140837196472766 -1.04545294761323
1 1961-12-31 0.0226080762758914 -0.139738649813041
1 1962-01-01 0 -1.82616717753331
1 1962-01-02 0 -3.67152440102703
1 1962-01-03 0.0144543438485207 -4.86795298522802
1 1962-01-04 0.0140837196472766 -5.79688148479042
1 1962-01-05 0.00111187260373236 -9.73545271138725
1 1962-01-06 4.18768279222762 -6.35402435896318
1 1962-01-07 0.0933972987135184 0.0995470683310099
1 1962-01-08 1.04071272301824 -1.31188148453497
1 1962-01-09 0.0830198210786831 -3.17402432626577
1 1962-01-10 0.0237199488796237 -5.04902447612888
1 1962-01-11 3.88784782018648 0.71918993420169
1 1962-01-12 6.80984894161098 2.1238327705255
1 1962-01-13 1.99136377206519 1.20740419219982
1 1962-01-14 0.913588639553792 0.262404202119732
1 1962-01-15 0.127494722080021 -2.33331008235989
1 1962-01-16 0 -1.20545295771409
1 1962-01-17 0 -2.52009583266384
1 1962-01-18 0.00111187260373236 -2.90973858260348
1 1962-01-19 2.58658625014303 0.958832758860016
1 1962-01-20 2.85232377634016 2.57740418377002
1 1962-01-21 4.82849206100338 3.6899041952652
1 1962-01-22 0.0622648658090123 3.13597555265165
1 1962-01-23 1.84348475053438 0.205618476849733
1 1962-01-24 16.1058449039988 0.207047053089251
1 1962-01-25 9.81598181307737 3.8756184622466
1 1962-01-26 11.4474696597834 1.56597567177579
1 1962-01-27 2.73965407527289 0.749547058113071
1 1962-01-28 6.29208685606596 -3.83295293430862
1 1962-01-29 2.565090037027 -7.17688146980411
1 1962-01-30 0.0151955922510089 -9.56438144766524
1 1962-01-31 0 -11.1083103024713
1 1962-02-01 0.0189018342634502 -12.01938159276
1 1962-02-02 0.252024455520547 -7.68009584441447
1 1962-02-03 0.0911735551076457 -4.88866727077201
1 1962-02-04 1.73859810972832 -3.89581010407301
1 1962-02-05 14.6615225005759 -0.413667213030008
1 1962-02-06 1.20304614613773 0.262761320581545
1 1962-02-07 0.207549556258869 0.982761327904401
1 1962-02-08 0.906546800053804 0.215261339058985
1 1962-02-09 0.0151955922510089 -1.42938150658869
1 1962-02-10 0.00111187260373236 -3.18009580269121
1 1962-02-11 1.41244878501984 -1.51331009057681
1 1962-02-12 13.5311186523747 2.22168995161476
1 1962-02-13 5.4403926020423 -0.859738669083435
1 1962-02-14 6.05711128086525 -4.03509584560656
1 1962-02-15 5.44335763961319 -5.75081002863056
1 1962-02-16 14.0859432723647 -0.715095794671197
1 1962-02-17 10.4541967021445 -0.600452919322314
1 1962-02-18 5.12684458495004 -1.8447387014296
1 1962-02-19 1.57626468174883 1.90704706096558
1 1962-02-20 0.432889068102452 2.80454702950284
1 1962-02-21 1.28754847793867 -2.45009578957819
1 1962-02-22 0.154179667717554 -5.06795304312968
1 1962-02-23 0.677871666726408 -5.30366712618817
1 1962-02-24 1.01995776576039 -5.24688159718775
1 1962-02-25 0.00111187260373236 -8.3097386886146
1 1962-02-26 0.0211255795537558 -5.50438150658869
1 1962-02-27 3.62062780988665 -1.9833100798054
1 1962-02-28 0.0830198210786831 -0.855095805325527
1 1962-03-01 0.0982154143790109 -2.4043815048857
1 1962-03-02 0.352092994385099 -2.03866724267268
1 1962-03-03 0.227933877303539 -0.426881526561569
1 1962-03-04 5.11350202059201 0.998475607652901
1 1962-03-05 9.53838440676867 3.98133275613523
1 1962-03-06 2.08994985858275 -3.7086672891643
1 1962-03-07 0.0904323051035655 -4.17688149364597
1 1962-03-08 0.00111187260373236 -4.38616725101733
1 1962-03-09 0.0151955922510089 -0.884381492453875
1 1962-03-10 0.00111187260373236 -0.274738647913143
1 1962-03-11 0.419917213741289 1.87168988727368
1 1962-03-12 7.58445350890141 0.260261347233336
1 1962-03-13 0.815373220204324 -6.95009592922336
1 1962-03-14 0.00111187260373236 -7.09902446250496
1 1962-03-15 0.29686996735812 -5.59795291148856
1 1962-03-16 0.273150040514192 -5.24259577799786
1 1962-03-17 1.95874892033667 -4.00866731045167
1 1962-03-18 0.386931668142273 -4.35759580115852
1 1962-03-19 0.230898876077245 -3.50652438723281
1 1962-03-20 0.00111187260373236 -3.84616727809486
1 1962-03-21 0.00111187260373236 -2.8375957806375
1 1962-03-22 0.00111187260373236 -3.61152439353387
1 1962-03-23 0.0151955922510089 -4.20152441073407
1 1962-03-24 0.00111187260373236 -3.63759579809314
1 1962-03-25 0.0292793118982855 -2.05688153187809
1 1962-03-26 0.00111187260373236 -1.57366720120487
1 1962-03-27 0.564090033133778 -0.721881502911297
1 1962-03-28 2.01841936954523 1.03847561668407
1 1962-03-29 14.2164029567407 1.80418992211046
1 1962-03-30 9.32082802756168 6.52954706654287
1 1962-03-31 10.4730987284057 5.03919006094671
1 1962-04-01 0.686396007201035 2.45418994829393
1 1962-04-02 2.4413015959499 1.62704701251552
1 1962-04-03 0 7.28204683595805
1 1962-04-04 4.3670648069938 5.59918986237809
1 1962-04-05 0.207549552696708 4.3520469275789
1 1962-04-06 2.21966828842612 3.26668996830406
1 1962-04-07 4.79884211606749 2.12454708919264
1 1962-04-08 1.06999203248653 7.14561838612295
1 1962-04-09 0.349498617990135 4.50133274217072
1 1962-04-10 0 1.674904178065
1 1962-04-11 0.10303352662041 3.94526126233929
1 1962-04-12 1.30607965989017 6.73061857753901
1 1962-04-13 3.46348305776545 2.40061851120755
1 1962-04-14 0.036691795923168 3.33847561859993
1 1962-04-15 0.0641179868152329 5.79990414911417
1 1962-04-16 8.07108321378696 5.4688327442143
1 1962-04-17 0.00111187260373236 11.1656185680023
1 1962-04-18 0 13.9413326316467
1 1962-04-19 0 13.1374040316079
1 1962-04-20 0 15.4541898814516
1 1962-04-21 0 15.6088326881859
1 1962-04-22 0 15.4463331037155
1 1962-04-23 0 14.6470468506038
1 1962-04-24 0 15.8502611587975
1 1962-04-25 0 16.7920472674957
1 1962-04-26 3.50610485882978 14.4563328421362
1 1962-04-27 1.89129525424224 6.15954708561636
1 1962-04-28 8.08664935595848 2.82918987208514
1 1962-04-29 2.84787632602025 2.44597566711386
1 1962-04-30 0.469951489165728 1.24097562132472
1 1962-05-01 5.15945943358584 1.30990418994868
1 1962-05-02 3.68103958188889 2.13704706896963
1 1962-05-03 0.825380082612353 5.03240418368487
1 1962-05-04 0.256471946211613 3.60204695695547
1 1962-05-05 0.52925134664671 3.95383277129184
1 1962-05-06 4.65429864615794 10.3516898003893
1 1962-05-07 2.79228266352566 12.2227613842734
1 1962-05-08 6.06192939081472 13.2799044117152
1 1962-05-09 8.77045113932999 12.1309755242117
1 1962-05-10 1.13336880337293 9.85561854007323
1 1962-05-11 0.783499553891544 8.43633287994259
1 1962-05-12 12.9473859947683 8.97061843380666
1 1962-05-13 4.64725679403851 10.0591898221875
1 1962-05-14 10.3897080988046 6.42990423801024
1 1962-05-15 3.42456749667014 6.50561846854766
1 1962-05-16 2.37570111931594 6.47668985829092
1 1962-05-17 5.27249978853903 8.78669000202326
1 1962-05-18 0.176046496695504 9.38383294363442
1 1962-05-19 13.2650106116854 14.3920470733548
1 1962-05-20 0.17530524983938 8.47633291502419
1 1962-05-21 0.334303031786517 8.86668995297715
1 1962-05-22 3.55725095878258 10.0584758470986
1 1962-05-23 0.717899073253609 11.2502614278699
1 1962-05-24 0.820561981609711 9.00740406532707
1 1962-05-25 1.03070588816864 8.60311865485475
1 1962-05-26 4.69580847496086 7.2695469449494
1 1962-05-27 0.00111187260373236 9.26133296849807
1 1962-05-28 0.058187999595327 11.5934756638569
1 1962-05-29 1.8931483524672 10.5120471939265
1 1962-05-30 0.0878379378487217 10.4891899604703
1 1962-05-31 0.00111187260373236 11.5691899965737
1 1962-06-01 2.95053921338998 6.71240425810552
1 1962-06-02 0.292422496245135 6.00740422370513
1 1962-06-03 1.05146086188423 5.89704704304161
1 1962-06-04 0.121935362209316 6.67668973737864
1 1962-06-05 0.202731437196897 8.7738326279001
1 1962-06-06 0 8.42633269533849
1 1962-06-07 0 7.72097570745343
1 1962-06-08 0 11.8452615586595
1 1962-06-09 0 15.1020470570061
1 1962-06-10 0.563719388746953 15.8052615831826
1 1962-06-11 0.134907210937293 11.8413326350527
1 1962-06-12 0.00111187260373236 9.0245470287365
1 1962-06-13 0 12.2841899209609
1 1962-06-14 0.00222374520746472 17.3141899706882
1 1962-06-15 0.818338246950662 19.2274043408708
1 1962-06-16 0.876896869200868 20.2116904652365
1 1962-06-17 1.38835824421933 17.6388326016741
1 1962-06-18 11.5679224721419 18.2552612902683
1 1962-06-19 10.769226973373 18.6116895796818
1 1962-06-20 0.06745360462643 15.1438324606665
1 1962-06-21 0.0285380634957973 16.2227616703757
1 1962-06-22 0.0285380634957973 19.0041900824044
1 1962-06-23 0 21.5691898535225
1 1962-06-24 0 20.9952610000789
1 1962-06-25 0 13.1863324490862
1 1962-06-26 0.947315428667681 14.0441900851292
1 1962-06-27 0.481811451124168 9.02097548606475
1 1962-06-28 6.67271799979771 7.58776142446393
1 1962-06-29 0.543705699497282 8.52668969139791
1 1962-06-30 0 9.55061845969211
1 1962-07-01 1.90241398585752 9.00526126983245
1 1962-07-02 4.91670061985017 10.0970470822104
1 1962-07-03 4.4738046555958 8.95918993628785
1 1962-07-04 3.64805399453803 7.66240431771017
1 1962-07-05 1.04775460921292 10.2213327188398
1 1962-07-06 4.92707801541722 10.7816899012063
1 1962-07-07 3.2755766937435 9.21204702022155
1 1962-07-08 0.00222374520746472 10.545975615492
1 1962-07-09 0 13.2081185121442
1 1962-07-10 0.00222374520746472 16.2234758089516
1 1962-07-11 13.5370490588803 16.3309758886515
1 1962-07-12 6.15866222601722 14.5591899005251
1 1962-07-13 11.8399605888566 12.4956186143236
1 1962-07-14 1.33869457722874 12.5320470522378
1 1962-07-15 15.6718441973736 14.0159754840212
1 1962-07-16 9.57804121002577 14.3784755453288
1 1962-07-17 1.84126099466804 14.0866900803608
1 1962-07-18 0.143431565881475 14.5241899270917
1 1962-07-19 0 15.3688328319183
1 1962-07-20 0 16.676332615298
1 1962-07-21 9.26486365948841 19.5899041705718
1 1962-07-22 2.07808986072656 17.0599043694811
1 1962-07-23 0 14.9906183363956
