"ID" "DTM" "P" "TMP"
"162708" 1961-04-12 0 10.0051858886152
"162708" 1961-04-13 0 13.5051858886152
"162708" 1961-04-14 0 15.0051858886152
"162708" 1961-04-15 0.631597684778547 13.8051860793501
"162708" 1961-04-16 16.5268052275429 8.80518607935007
"162708" 1961-04-17 0.947396464424231 10.5051858886152
"162708" 1961-04-18 0.631597684778547 11.7051866515547
"162708" 1961-04-19 0 10.4051864608198
"162708" 1961-04-20 0 10.4051864608198
"162708" 1961-04-21 0 11.5051858886152
"162708" 1961-04-22 0 11.2051866515547
"162708" 1961-04-23 0 10.0051858886152
"162708" 1961-04-24 0 11.5051858886152
"162708" 1961-04-25 0 10.0051858886152
"162708" 1961-04-26 0.526331383067593 12.0051858886152
"162708" 1961-04-27 12.5266865154497 10.1051862700849
"162708" 1961-04-28 0 10.2051866515547
"162708" 1961-04-29 0.105266278182108 12.2051866515547
"162708" 1961-04-30 1.15792906784614 12.0051858886152
"162708" 1961-05-01 1.57899414920278 11.1051862700849
"162708" 1961-05-02 0.210532556364217 11.3051860793501
"162708" 1961-05-03 2.52639073911419 12.0051858886152
"162708" 1961-05-04 0 11.7051866515547
"162708" 1961-05-05 0 15.9051864608198
"162708" 1961-05-06 0.421065112728433 13.6051862700849
"162708" 1961-05-07 1.47372784749182 11.7051866515547
"162708" 1961-05-08 3.05272212218178 9.50518588861521
"162708" 1961-05-09 5.26331383067593 7.60518627008493
"162708" 1961-05-10 3.78958585769692 6.60518627008493
"162708" 1961-05-11 3.47378707805124 6.10518627008493
"162708" 1961-05-12 0.842130225456867 6.00518636545237
"162708" 1961-05-13 3.05272212218178 7.80518607935007
"162708" 1961-05-14 0 8.50518588861521
"162708" 1961-05-15 0 7.60518627008493
"162708" 1961-05-16 2.42112431191606 7.9051864608198
"162708" 1961-05-17 0.105266278182108 8.10518627008493
"162708" 1961-05-18 0 8.10518627008493
"162708" 1961-05-19 0.105266278182108 9.70518665155466
"162708" 1961-05-20 0.315798842389274 10.5051858886152
"162708" 1961-05-21 6.10544424436357 10.5051858886152
"162708" 1961-05-22 0.315798842389274 11.1051862700849
"162708" 1961-05-23 0 11.3051860793501
"162708" 1961-05-24 0 12.5051858886152
"162708" 1961-05-25 0 14.2051866515547
"162708" 1961-05-26 1.47372784749182 16.1051862700849
"162708" 1961-05-27 18.0005337024707 14.4051864608198
"162708" 1961-05-28 1.68426045091373 6.2051861747175
"162708" 1961-05-29 21.0532553227037 7.60518627008493
"162708" 1961-05-30 0 8.10518627008493
"162708" 1961-05-31 0 13.2051866515547
"162708" 1961-06-01 0 17.8051870330244
"162708" 1961-06-02 6.00017756619107 17.0051858886152
"162708" 1961-06-03 20.6321906178086 12.6051862700849
"162708" 1961-06-04 6.42124277303489 14.2051866515547
"162708" 1961-06-05 11.4740237493145 15.3051860793501
"162708" 1961-06-06 7.3686393629463 15.7051866515547
"162708" 1961-06-07 5.3685800068997 16.0051858886152
"162708" 1961-06-08 8.10550309846144 15.4051864608198
"162708" 1961-06-09 0.105266278182108 16.9051855071455
"162708" 1961-06-10 0.105266278182108 15.1051862700849
"162708" 1961-06-11 0 13.1051862700849
"162708" 1961-06-12 0 13.6051862700849
"162708" 1961-06-13 5.05278147822838 12.7051866515547
"162708" 1961-06-14 9.05290019032157 11.6051862700849
"162708" 1961-06-15 0 12.3051860793501
"162708" 1961-06-16 0 13.9051864608198
"162708" 1961-06-17 0 15.8051860793501
"162708" 1961-06-18 0 19.5051858886152
"162708" 1961-06-19 0.315798842389274 16.8051870330244
"162708" 1961-06-20 0 14.5051858886152
"162708" 1961-06-21 0 16.9051855071455
"162708" 1961-06-22 14.4214796952726 18.1051862700849
"162708" 1961-06-23 0 18.0051858886152
"162708" 1961-06-24 0 19.1051862700849
"162708" 1961-06-25 0 22.3051870330244
"162708" 1961-06-26 0.526331383067593 21.2051866515547
"162708" 1961-06-27 10.6318943395244 20.6051862700849
"162708" 1961-06-28 0 12.9051864608198
"162708" 1961-06-29 0 15.4051864608198
"162708" 1961-06-30 0 18.2051866515547
"162708" 1961-07-01 0 20.4051855071455
"162708" 1961-07-02 0 22.0051858886152
"162708" 1961-07-03 0 23.0051858886152
"162708" 1961-07-04 0.736863923745912 18.6051862700849
"162708" 1961-07-05 0.631597684778547 11.7051866515547
"162708" 1961-07-06 0 11.7051866515547
"162708" 1961-07-07 0 13.0051858886152
"162708" 1961-07-08 4.00011846111883 15.0051858886152
"162708" 1961-07-09 3.26325447462933 13.0051858886152
"162708" 1961-07-10 1.89479292884846 13.5051858886152
"162708" 1961-07-11 0.947396464424231 18.5051858886152
"162708" 1961-07-12 0 21.4051855071455
"162708" 1961-07-13 4.63171627138456 15.5051858886152
"162708" 1961-07-14 0 15.6051862700849
"162708" 1961-07-15 16.0004738444753 15.7051866515547
"162708" 1961-07-16 1.36846154578087 14.3051860793501
"162708" 1961-07-17 1.89479292884846 11.9051864608198
"162708" 1961-07-18 6.63177562743116 12.8051860793501
"162708" 1961-07-19 1.89479292884846 13.8051860793501
"162708" 1961-07-20 3.89485228489506 14.0051858886152
"162708" 1961-07-21 1.26319536955709 14.0051858886152
"162708" 1961-07-22 0.105266278182108 14.0051858886152
"162708" 1961-07-23 0 13.7051866515547
"162708" 1961-07-24 0 12.6051862700849
"162708" 1961-07-25 0 12.8051860793501
"162708" 1961-07-26 0 17.2051866515547
"162708" 1961-07-27 2.42112431191606 18.8051870330244
"162708" 1961-07-28 12.6319531936222 16.1051862700849
"162708" 1961-07-29 2.10532553227037 11.6051862700849
"162708" 1961-07-30 2.84218951875987 11.6051862700849
"162708" 1961-07-31 0 12.9051864608198
"162708" 1961-08-01 0 15.6051862700849
"162708" 1961-08-02 0.421065112728433 15.5051858886152
"162708" 1961-08-03 0.315798842389274 13.3051860793501
"162708" 1961-08-04 0.631597684778547 15.5051858886152
"162708" 1961-08-05 0 19.6051862700849
"162708" 1961-08-06 0.315798842389274 22.9051855071455
"162708" 1961-08-07 3.47378707805124 17.9051855071455
"162708" 1961-08-08 0.210532556364217 20.7051866515547
"162708" 1961-08-09 13.4740836073099 18.4051855071455
"162708" 1961-08-10 15.4741424614077 22.1051862700849
"162708" 1961-08-11 20.3163905832911 18.9051855071455
"162708" 1961-08-12 18.8426631122608 14.1051862700849
"162708" 1961-08-13 0.736863923745912 12.1051862700849
"162708" 1961-08-14 0.421065112728433 13.3051860793501
"162708" 1961-08-15 0.631597684778547 13.3051860793501
"162708" 1961-08-16 0.315798842389274 10.7051866515547
"162708" 1961-08-17 1.78952675262469 10.3051860793501
"162708" 1961-08-18 1.36846154578087 11.5051858886152
"162708" 1961-08-19 1.15792906784614 13.2051866515547
"162708" 1961-08-20 1.36846154578087 12.9051864608198
"162708" 1961-08-21 0 14.3051860793501
"162708" 1961-08-22 7.89497074601389 14.9051864608198
"162708" 1961-08-23 2.84218951875987 11.1051862700849
"162708" 1961-08-24 0 12.7051866515547
"162708" 1961-08-25 0 14.6051862700849
"162708" 1961-08-26 0 16.6051862700849
"162708" 1961-08-27 0.631597684778547 19.1051862700849
"162708" 1961-08-28 0 16.8051870330244
"162708" 1961-08-29 0 16.2051866515547
"162708" 1961-08-30 0 16.9051855071455
"162708" 1961-08-31 0 16.9051855071455
"162708" 1961-09-01 0 17.5051858886152
"162708" 1961-09-02 0 20.3051870330244
"162708" 1961-09-03 0.105266278182108 19.1051862700849
"162708" 1961-09-04 0 18.4051855071455
"162708" 1961-09-05 9.36869821704418 19.2051866515547
"162708" 1961-09-06 4.31591724076452 15.6051862700849
"162708" 1961-09-07 2.42112431191606 13.1051862700849
"162708" 1961-09-08 2.00005923055942 11.2051866515547
"162708" 1961-09-09 0.210532556364217 12.1051862700849
"162708" 1961-09-10 0 11.2051866515547
"162708" 1961-09-11 0 11.3051860793501
"162708" 1961-09-12 5.26331383067593 11.7051866515547
"162708" 1961-09-13 0 14.2051866515547
"162708" 1961-09-14 12.4214208411747 17.1051862700849
"162708" 1961-09-15 0 13.9051864608198
"162708" 1961-09-16 0 17.5051858886152
"162708" 1961-09-17 0 17.8051870330244
"162708" 1961-09-18 0 18.3051870330244
"162708" 1961-09-19 0 17.5051858886152
"162708" 1961-09-20 0 14.1051862700849
"162708" 1961-09-21 0 12.6051862700849
"162708" 1961-09-22 0 12.4051864608198
"162708" 1961-09-23 0 12.0051858886152
"162708" 1961-09-24 0 12.7051866515547
"162708" 1961-09-25 0 14.5051858886152
"162708" 1961-09-26 2.10532553227037 14.3051860793501
"162708" 1961-09-27 0 13.1051862700849
"162708" 1961-09-28 0 16.1051862700849
"162708" 1961-09-29 0 17.1051862700849
"162708" 1961-09-30 0 16.9051855071455
"162708" 1961-10-01 0 14.4051864608198
"162708" 1961-10-02 0 11.7051866515547
"162708" 1961-10-03 0 12.0051858886152
"162708" 1961-10-04 0 13.1051862700849
"162708" 1961-10-05 0 14.3051860793501
"162708" 1961-10-06 0 14.7051866515547
"162708" 1961-10-07 0 13.2051866515547
"162708" 1961-10-08 5.05278147822838 10.8051860793501
"162708" 1961-10-09 0 10.3051860793501
"162708" 1961-10-10 0 10.3051860793501
"162708" 1961-10-11 0 10.4051864608198
"162708" 1961-10-12 0 10.8051860793501
"162708" 1961-10-13 0 7.2051861747175
"162708" 1961-10-14 0 6.9051864608198
"162708" 1961-10-15 0 6.80518607935007
"162708" 1961-10-16 0 8.9051864608198
"162708" 1961-10-17 4.84224862383211 10.4051864608198
"162708" 1961-10-18 10.8424266919719 6.00518636545237
"162708" 1961-10-19 1.68426045091373 5.2051861747175
"162708" 1961-10-20 19.6847945298459 4.7051861747175
"162708" 1961-10-21 2.84218951875987 5.7051861747175
"162708" 1961-10-22 0 6.4051864608198
"162708" 1961-10-23 0 8.70518665155466
"162708" 1961-10-24 0 9.20518665155466
"162708" 1961-10-25 0 9.00518588861521
"162708" 1961-10-26 0 9.00518588861521
"162708" 1961-10-27 0.947396464424231 9.30518607935007
"162708" 1961-10-28 0.736863923745912 9.60518627008493
"162708" 1961-10-29 0.421065112728433 6.7051861747175
"162708" 1961-10-30 0 5.10518627008493
"162708" 1961-10-31 0 6.00518636545237
"162708" 1961-11-01 0.947396464424231 6.60518627008493
"162708" 1961-11-02 0 7.7051861747175
"162708" 1961-11-03 0 7.50518636545237
"162708" 1961-11-04 0 2.30518631776865
"162708" 1961-11-05 2.21059170849415 0.805186258164005
"162708" 1961-11-06 11.3687580750395 2.80518631776865
"162708" 1961-11-07 0.736863923745912 3.00518636545237
"162708" 1961-11-08 0.210532556364217 1.90518622240122
"162708" 1961-11-09 1.05266276613519 4.7051861747175
"162708" 1961-11-10 1.57899414920278 5.2051861747175
"162708" 1961-11-11 0 4.7051861747175
"162708" 1961-11-12 0.315798842389274 7.7051861747175
"162708" 1961-11-13 1.36846154578087 7.7051861747175
"162708" 1961-11-14 0.315798842389274 3.7051861747175
"162708" 1961-11-15 0.421065112728433 1.80518631776865
"162708" 1961-11-16 0 1.70518629392679
"162708" 1961-11-17 0.526331383067593 2.60518627008493
"162708" 1961-11-18 0 2.7051861747175
"162708" 1961-11-19 0 0.20518627157505
"162708" 1961-11-20 0 -2.19481368223135
"162708" 1961-11-21 0 -2.7948138252825
"162708" 1961-11-22 0 -2.89481372991507
"162708" 1961-11-23 0 -4.99481363454763
"162708" 1961-11-24 0 -0.994813753756924
"162708" 1961-11-25 0.105266278182108 0.405186282005863
"162708" 1961-11-26 0 0.305186273065166
"162708" 1961-11-27 2.00005923055942 2.90518622240122
"162708" 1961-11-28 3.68431968147315 3.50518636545237
"162708" 1961-11-29 0 2.10518627008493
"162708" 1961-11-30 6.94757415610248 2.80518631776865
"162708" 1961-12-01 0 8.20518665155466
"162708" 1961-12-02 0.842130225456867 7.60518627008493
"162708" 1961-12-03 0.210532556364217 2.00518624624308
"162708" 1961-12-04 0.210532556364217 10.6051862700849
"162708" 1961-12-05 3.15798829840556 12.1051862700849
"162708" 1961-12-06 0.736863923745912 1.40518622240122
"162708" 1961-12-07 0.736863923745912 -1.39481372991507
"162708" 1961-12-08 0 -3.19481368223135
"162708" 1961-12-09 0.315798842389274 -2.99481363454763
"162708" 1961-12-10 1.47372784749182 -0.894813729915066
"162708" 1961-12-11 11.579290427487 4.9051864608198
"162708" 1961-12-12 10.7371600137994 6.10518627008493
"162708" 1961-12-13 0.842130225456867 -0.0948137328952985
"162708" 1961-12-14 0 -7.2948138252825
"162708" 1961-12-15 1.15792906784614 -6.0948135391802
"162708" 1961-12-16 0.105266278182108 -15.1948139206499
"162708" 1961-12-17 0 -14.2948133484453
"162708" 1961-12-18 0.105266278182108 -9.79481334844534
"162708" 1961-12-19 0.421065112728433 -7.5948135391802
"162708" 1961-12-20 0 -1.09481377759878
"162708" 1961-12-21 0.210532556364217 -1.39481372991507
"162708" 1961-12-22 3.89485228489506 -2.7948138252825
"162708" 1961-12-23 0 -12.0948135391802
"162708" 1961-12-24 0 -15.8948137299151
"162708" 1961-12-25 0 -16.7948133484453
"162708" 1961-12-26 0.421065112728433 -10.8948137299151
"162708" 1961-12-27 0.105266278182108 -7.5948135391802
"162708" 1961-12-28 0 -3.99481363454763
"162708" 1961-12-29 0 -2.59481377759878
"162708" 1961-12-30 0 -1.99481363454763
"162708" 1961-12-31 0 -0.594813717994137
"162708" 1962-01-01 1.05266276613519 0.605186270084934
"162708" 1962-01-02 0 -2.39481372991507
"162708" 1962-01-03 0 -7.19481392064993
"162708" 1962-01-04 0 -6.2948138252825
"162708" 1962-01-05 0 -9.89481372991507
"162708" 1962-01-06 1.47372784749182 -4.69481392064993
"162708" 1962-01-07 0 -0.294813735875531
"162708" 1962-01-08 0.105266278182108 -0.194813741835995
"162708" 1962-01-09 0 -3.89481372991507
"162708" 1962-01-10 0 -3.69481368223135
"162708" 1962-01-11 3.57905350524938 0.705186293926792
"162708" 1962-01-12 0.736863923745912 2.40518622240122
"162708" 1962-01-13 0.210532556364217 1.90518622240122
"162708" 1962-01-14 0 0.805186258164005
"162708" 1962-01-15 0 -0.994813753756924
"162708" 1962-01-16 0 -1.39481372991507
"162708" 1962-01-17 0 -2.49481363454763
"162708" 1962-01-18 0 -2.19481368223135
"162708" 1962-01-19 0.736863923745912 1.40518622240122
"162708" 1962-01-20 2.63165691533796 4.7051861747175
"162708" 1962-01-21 1.15792906784614 4.30518607935007
"162708" 1962-01-22 0 3.7051861747175
"162708" 1962-01-23 0 1.00518624624308
"162708" 1962-01-24 5.78964521374352 1.60518627008493
"162708" 1962-01-25 3.57905350524938 5.00518636545237
"162708" 1962-01-26 5.68437903751975 3.40518622240122
"162708" 1962-01-27 1.26319536955709 1.20518629392679
"162708" 1962-01-28 2.52639073911419 -2.99481363454763
"162708" 1962-01-29 3.05272212218178 -6.7948138252825
"162708" 1962-01-30 0.210532556364217 -9.0948135391802
"162708" 1962-01-31 0 -9.89481372991507
"162708" 1962-02-01 0 -11.4948141113848
"162708" 1962-02-02 0 -5.2948138252825
"162708" 1962-02-03 0 -2.49481363454763
"162708" 1962-02-04 0.315798842389274 -2.2948138252825
"162708" 1962-02-05 6.52650894925866 0.505186276045398
"162708" 1962-02-06 0 0.905186282005863
"162708" 1962-02-07 0.210532556364217 2.00518624624308
"162708" 1962-02-08 3.05272212218178 0.20518627157505
"162708" 1962-02-09 0.421065112728433 -1.29481370607321
"162708" 1962-02-10 0 -2.59481377759878
"162708" 1962-02-11 0.526331383067593 -1.39481372991507
"162708" 1962-02-12 5.3685800068997 4.00518636545237
"162708" 1962-02-13 7.3686393629463 0.105186270084934
"162708" 1962-02-14 4.00011846111883 -3.99481363454763
"162708" 1962-02-15 0.947396464424231 -5.7948138252825
"162708" 1962-02-16 1.57899414920278 0.705186293926792
"162708" 1962-02-17 1.26319536955709 0.00518626859481763
"162708" 1962-02-18 1.57899414920278 -1.29481370607321
"162708" 1962-02-19 0 1.70518629392679
"162708" 1962-02-20 0 1.80518631776865
"162708" 1962-02-21 0.315798842389274 -1.39481372991507
"162708" 1962-02-22 0 -4.99481363454763
"162708" 1962-02-23 0.736863923745912 -4.7948138252825
"162708" 1962-02-24 3.26325447462933 -5.39481372991507
"162708" 1962-02-25 0 -8.5948135391802
"162708" 1962-02-26 0.105266278182108 -4.99481363454763
"162708" 1962-02-27 6.00017756619107 -2.2948138252825
"162708" 1962-02-28 0 -0.694813741835995
"162708" 1962-03-01 1.15792906784614 -0.894813729915066
"162708" 1962-03-02 0.105266278182108 -1.39481372991507
"162708" 1962-03-03 0 -0.0948137328952985
"162708" 1962-03-04 0.105266278182108 0.905186282005863
"162708" 1962-03-05 11.263491396867 3.80518631776865
"162708" 1962-03-06 0.105266278182108 -2.7948138252825
"162708" 1962-03-07 0 -4.0948135391802
"162708" 1962-03-08 0 -3.39481372991507
"162708" 1962-03-09 0 -0.994813753756924
"162708" 1962-03-10 0 0.805186258164005
"162708" 1962-03-11 4.52645009516079 1.50518624624308
"162708" 1962-03-12 8.94763351214908 0.605186270084934
"162708" 1962-03-13 0.105266278182108 -5.19481392064993
"162708" 1962-03-14 0 -5.99481363454763
"162708" 1962-03-15 0 -5.49481363454763
"162708" 1962-03-16 0 -4.99481363454763
"162708" 1962-03-17 2.21059170849415 -4.0948135391802
"162708" 1962-03-18 0 -3.49481363454763
"162708" 1962-03-19 0 -3.59481377759878
"162708" 1962-03-20 0 -2.89481372991507
"162708" 1962-03-21 0 -3.2948138252825
"162708" 1962-03-22 0 -3.19481368223135
"162708" 1962-03-23 0.105266278182108 -2.89481372991507
"162708" 1962-03-24 0 -2.09481377759878
"162708" 1962-03-25 0 -0.894813729915066
"162708" 1962-03-26 0 -0.794813706073208
"162708" 1962-03-27 0.315798842389274 1.50518624624308
"162708" 1962-03-28 2.52639073911419 1.40518622240122
"162708" 1962-03-29 3.78958585769692 3.10518627008493
"162708" 1962-03-30 1.47372784749182 7.30518607935007
"162708" 1962-03-31 2.84218951875987 7.30518607935007
"162708" 1962-04-01 0 3.00518636545237
"162708" 1962-04-02 0.210532556364217 3.00518636545237
"162708" 1962-04-03 0 7.80518607935007
"162708" 1962-04-04 2.63165691533796 6.4051864608198
"162708" 1962-04-05 0.105266278182108 4.80518607935007
"162708" 1962-04-06 5.78964521374352 3.50518636545237
"162708" 1962-04-07 2.10532553227037 2.90518622240122
"162708" 1962-04-08 0 8.20518665155466
"162708" 1962-04-09 0.105266278182108 6.2051861747175
"162708" 1962-04-10 0 3.80518631776865
"162708" 1962-04-11 0.631597684778547 2.80518631776865
"162708" 1962-04-12 0 6.30518607935007
"162708" 1962-04-13 5.26331383067593 2.10518627008493
"162708" 1962-04-14 0.631597684778547 2.90518622240122
"162708" 1962-04-15 0 6.30518607935007
"162708" 1962-04-16 0.842130225456867 7.10518627008493
"162708" 1962-04-17 0 11.1051862700849
"162708" 1962-04-18 0 14.4051864608198
"162708" 1962-04-19 0 16.4051855071455
"162708" 1962-04-20 0 16.3051870330244
"162708" 1962-04-21 0 17.0051858886152
"162708" 1962-04-22 0 16.8051870330244
"162708" 1962-04-23 0 17.1051862700849
"162708" 1962-04-24 0 18.1051862700849
"162708" 1962-04-25 0 18.4051855071455
"162708" 1962-04-26 2.00005923055942 16.2051866515547
"162708" 1962-04-27 0 7.50518636545237
"162708" 1962-04-28 3.15798829840556 4.60518627008493
"162708" 1962-04-29 5.05278147822838 3.2051861747175
"162708" 1962-04-30 4.21065106454074 1.90518622240122
"162708" 1962-05-01 1.78952675262469 1.80518631776865
"162708" 1962-05-02 3.57905350524938 2.30518631776865
"162708" 1962-05-03 0.421065112728433 6.60518627008493
"162708" 1962-05-04 0 5.80518607935007
"162708" 1962-05-05 1.68426045091373 6.30518607935007
"162708" 1962-05-06 4.21065106454074 11.6051862700849
"162708" 1962-05-07 0.421065112728433 13.9051864608198
"162708" 1962-05-08 7.57917171539385 15.7051866515547
"162708" 1962-05-09 12.0003551323821 14.6051862700849
"162708" 1962-05-10 1.15792906784614 11.7051866515547
"162708" 1962-05-11 0.315798842389274 9.60518627008493
"162708" 1962-05-12 10.0002962782843 9.00518588861521
"162708" 1962-05-13 22.1059180888389 10.0051858886152
"162708" 1962-05-14 15.3688767871327 6.30518607935007
"162708" 1962-05-15 0.736863923745912 7.10518627008493
"162708" 1962-05-16 0.526331383067593 6.60518627008493
"162708" 1962-05-17 4.94751480005588 10.8051860793501
"162708" 1962-05-18 0.210532556364217 10.6051862700849
"162708" 1962-05-19 18.3163317291933 15.2051866515547
"162708" 1962-05-20 0.421065112728433 9.20518665155466
"162708" 1962-05-21 0.526331383067593 10.4051864608198
"162708" 1962-05-22 1.26319536955709 11.5051858886152
"162708" 1962-05-23 1.26319536955709 14.1051862700849
"162708" 1962-05-24 8.10550309846144 8.50518588861521
"162708" 1962-05-25 4.63171627138456 8.80518607935007
"162708" 1962-05-26 2.10532553227037 7.80518607935007
"162708" 1962-05-27 0 10.3051860793501
"162708" 1962-05-28 0.105266278182108 12.7051866515547
"162708" 1962-05-29 6.10544424436357 11.8051860793501
"162708" 1962-05-30 0 12.0051858886152
"162708" 1962-05-31 2.42112431191606 14.7051866515547
"162708" 1962-06-01 10.3160953089043 5.50518636545237
"162708" 1962-06-02 0.421065112728433 6.7051861747175
"162708" 1962-06-03 1.05266276613519 6.00518636545237
"162708" 1962-06-04 0.210532556364217 6.80518607935007
"162708" 1962-06-05 0.105266278182108 9.00518588861521
"162708" 1962-06-06 0 8.50518588861521
"162708" 1962-06-07 0 7.60518627008493
"162708" 1962-06-08 0 12.6051862700849
"162708" 1962-06-09 0 15.1051862700849
"162708" 1962-06-10 0 15.4051864608198
"162708" 1962-06-11 6.00017756619107 13.0051858886152
"162708" 1962-06-12 0 10.3051860793501
"162708" 1962-06-13 1.26319536955709 13.2051866515547
"162708" 1962-06-14 0 17.6051862700849
"162708" 1962-06-15 0 21.4051855071455
"162708" 1962-06-16 4.94751480005588 19.9051855071455
"162708" 1962-06-17 1.78952675262469 18.7051866515547
"162708" 1962-06-18 0 19.3051870330244
"162708" 1962-06-19 2.31585813569228 20.5051858886152
"162708" 1962-06-20 0.526331383067593 15.7051866515547
"162708" 1962-06-21 0 17.0051858886152
"162708" 1962-06-22 0 19.9051855071455
"162708" 1962-06-23 0 23.0051858886152
"162708" 1962-06-24 0 22.4051855071455
"162708" 1962-06-25 0 15.8051860793501
"162708" 1962-06-26 0.315798842389274 16.3051870330244
"162708" 1962-06-27 0.105266278182108 11.1051862700849
"162708" 1962-06-28 2.00005923055942 9.70518665155466
"162708" 1962-06-29 0 9.10518627008493
"162708" 1962-06-30 0 10.3051860793501
"162708" 1962-07-01 0.526331383067593 10.0051858886152
"162708" 1962-07-02 2.73692309156174 11.3051860793501
"162708" 1962-07-03 5.3685800068997 9.60518627008493
