"ID" "DTM" "P" "TMP"
"163102" 1961-08-03 0.306552805551464 13.2929268014327
"163102" 1961-08-04 0.613105611102929 15.4929266106978
"163102" 1961-08-05 0 19.5929269921675
"163102" 1961-08-06 0.306552805551464 22.8929262292281
"163102" 1961-08-07 3.3720806783464 17.8929262292281
"163102" 1961-08-08 0.204368531958762 20.6929273736372
"163102" 1961-08-09 13.0795860453608 18.3929262292281
"163102" 1961-08-10 15.0210866802364 22.0929269921675
"163102" 1961-08-11 19.7215622605423 18.8929262292281
"163102" 1961-08-12 18.2909829479503 14.0929269921675
"163102" 1961-08-13 0.715289839015705 12.0929269921675
"163102" 1961-08-14 0.408737063917524 13.2929268014327
"163102" 1961-08-15 0.613105611102929 13.2929268014327
"163102" 1961-08-16 0.306552805551464 10.6929273736372
"163102" 1961-08-17 1.73713254448944 10.2929268014327
"163102" 1961-08-18 1.32839538921207 11.4929266106978
"163102" 1961-08-19 1.12402693338651 13.1929273736372
"163102" 1961-08-20 1.32839538921207 12.8929271829024
"163102" 1961-08-21 0 14.2929268014327
"163102" 1961-08-22 7.66381983425377 14.8929271829024
"163102" 1961-08-23 2.75897518905661 11.0929269921675
"163102" 1961-08-24 0 12.6929273736372
"163102" 1961-08-25 0 14.5929269921675
"163102" 1961-08-26 0 16.5929269921675
"163102" 1961-08-27 0.613105611102929 19.0929269921675
"163102" 1961-08-28 0 16.792927755107
"163102" 1961-08-29 0 16.1929273736372
"163102" 1961-08-30 0 16.8929262292281
"163102" 1961-08-31 0 16.8929262292281
"163102" 1961-09-01 0 17.4929266106978
"163102" 1961-09-02 0 20.292927755107
"163102" 1961-09-03 0.102184265979381 19.0929269921675
"163102" 1961-09-04 0 18.3929262292281
"163102" 1961-09-05 9.09439914684577 19.1929273736372
"163102" 1961-09-06 4.18955474527488 15.5929269921675
"163102" 1961-09-07 2.35023803377923 13.0929269921675
"163102" 1961-09-08 1.94150100031499 11.1929273736372
"163102" 1961-09-09 0.204368531958762 12.0929269921675
"163102" 1961-09-10 0 11.1929273736372
"163102" 1961-09-11 0 11.2929268014327
"163102" 1961-09-12 5.10921322283585 11.6929273736372
"163102" 1961-09-13 0 14.1929273736372
"163102" 1961-09-14 12.0577434007936 17.0929269921675
"163102" 1961-09-15 0 13.8929271829024
"163102" 1961-09-16 0 17.4929266106978
"163102" 1961-09-17 0 17.792927755107
"163102" 1961-09-18 0 18.292927755107
"163102" 1961-09-19 0 17.4929266106978
"163102" 1961-09-20 0 14.0929269921675
"163102" 1961-09-21 0 12.5929269921675
"163102" 1961-09-22 0 12.3929271829024
"163102" 1961-09-23 0 11.9929266106978
"163102" 1961-09-24 0 12.6929273736372
"163102" 1961-09-25 0 14.4929266106978
"163102" 1961-09-26 2.04368528913434 14.2929268014327
"163102" 1961-09-27 0 13.0929269921675
"163102" 1961-09-28 0 16.0929269921675
"163102" 1961-09-29 0 17.0929269921675
"163102" 1961-09-30 0 16.8929262292281
"163102" 1961-10-01 0 14.3929271829024
"163102" 1961-10-02 0 11.6929273736372
"163102" 1961-10-03 0 11.9929266106978
"163102" 1961-10-04 0 13.0929269921675
"163102" 1961-10-05 0 14.2929268014327
"163102" 1961-10-06 0 14.6929273736372
"163102" 1961-10-07 0 13.1929273736372
"163102" 1961-10-08 4.90484488882343 10.7929268014327
"163102" 1961-10-09 0 10.2929268014327
"163102" 1961-10-10 0 10.2929268014327
"163102" 1961-10-11 0 10.3929271829024
"163102" 1961-10-12 0 10.7929268014327
"163102" 1961-10-13 0 7.19292689680009
"163102" 1961-10-14 0 6.89292718290238
"163102" 1961-10-15 0 6.79292680143265
"163102" 1961-10-16 0 8.89292718290238
"163102" 1961-10-17 4.70047606755847 10.3929271829024
"163102" 1961-10-18 10.5249794339429 5.99292708753495
"163102" 1961-10-19 1.6349482556701 5.19292689680009
"163102" 1961-10-20 19.1084582330101 4.69292689680009
"163102" 1961-10-21 2.75897518905661 5.69292689680009
"163102" 1961-10-22 0 6.39292718290238
"163102" 1961-10-23 0 8.69292737363724
"163102" 1961-10-24 0 9.19292737363724
"163102" 1961-10-25 0 8.99292661069779
"163102" 1961-10-26 0 8.99292661069779
"163102" 1961-10-27 0.919658355747825 9.29292680143265
"163102" 1961-10-28 0.715289839015705 9.59292699216752
"163102" 1961-10-29 0.408737063917524 6.69292689680009
"163102" 1961-10-30 0 5.09292699216752
"163102" 1961-10-31 0 5.99292708753495
"163102" 1961-11-01 0.919658355747825 6.59292699216752
"163102" 1961-11-02 0 7.69292689680009
"163102" 1961-11-03 0 7.49292708753495
"163102" 1961-11-04 0 2.29292703985123
"163102" 1961-11-05 2.14586945614055 0.792926980246589
"163102" 1961-11-06 11.0359007562264 2.79292703985123
"163102" 1961-11-07 0.715289839015705 2.99292708753495
"163102" 1961-11-08 0.204368531958762 1.8929269444838
"163102" 1961-11-09 1.02184264456717 4.69292689680009
"163102" 1961-11-10 1.53276396685075 5.19292689680009
"163102" 1961-11-11 0 4.69292689680009
"163102" 1961-11-12 0.306552805551464 7.69292689680009
"163102" 1961-11-13 1.32839538921207 7.69292689680009
"163102" 1961-11-14 0.306552805551464 3.69292689680009
"163102" 1961-11-15 0.408737063917524 1.79292703985123
"163102" 1961-11-16 0 1.69292701600938
"163102" 1961-11-17 0.510921322283585 2.59292699216752
"163102" 1961-11-18 0 2.69292689680009
"163102" 1961-11-19 0 0.192926993657634
"163102" 1961-11-20 0 -2.20707296014877
"163102" 1961-11-21 0 -2.80707310319991
"163102" 1961-11-22 0 -2.90707300783248
"163102" 1961-11-23 0 -5.00707291246505
"163102" 1961-11-24 0 -1.00707303167434
"163102" 1961-11-25 0.102184265979381 0.392927004088447
"163102" 1961-11-26 0 0.29292699514775
"163102" 1961-11-27 1.94150100031499 2.8929269444838
"163102" 1961-11-28 3.57644925598509 3.49292708753495
"163102" 1961-11-29 0 2.09292699216752
"163102" 1961-11-30 6.74416135669281 2.79292703985123
"163102" 1961-12-01 0 8.19292737363724
"163102" 1961-12-02 0.817474127835049 7.59292699216752
"163102" 1961-12-03 0.204368531958762 1.99292696832566
"163102" 1961-12-04 0.204368531958762 10.5929269921675
"163102" 1961-12-05 3.06552793370151 12.0929269921675
"163102" 1961-12-06 0.715289839015705 1.3929269444838
"163102" 1961-12-07 0.715289839015705 -1.40707300783248
"163102" 1961-12-08 0 -3.20707296014877
"163102" 1961-12-09 0.306552805551464 -3.00707291246505
"163102" 1961-12-10 1.43057967803141 -0.907073007832482
"163102" 1961-12-11 11.2402690902389 4.89292718290238
"163102" 1961-12-12 10.4227947796841 6.09292699216752
"163102" 1961-12-13 0.817474127835049 -0.107073010812714
"163102" 1961-12-14 0 -7.30707310319991
"163102" 1961-12-15 1.12402693338651 -6.10707281709762
"163102" 1961-12-16 0.102184265979381 -15.2070731985673
"163102" 1961-12-17 0 -14.3070726263628
"163102" 1961-12-18 0.102184265979381 -9.80707262636276
"163102" 1961-12-19 0.408737063917524 -7.60707281709762
"163102" 1961-12-20 0 -1.1070730555162
"163102" 1961-12-21 0.204368531958762 -1.40707300783248
"163102" 1961-12-22 3.78081783362378 -2.80707310319991
"163102" 1961-12-23 0 -12.1070728170976
"163102" 1961-12-24 0 -15.9070730078325
"163102" 1961-12-25 0 -16.8070726263628
"163102" 1961-12-26 0.408737063917524 -10.9070730078325
"163102" 1961-12-27 0.102184265979381 -7.60707281709762
"163102" 1961-12-28 0 -4.00707291246505
"163102" 1961-12-29 0 -2.6070730555162
"163102" 1961-12-30 0 -2.00707291246505
"163102" 1961-12-31 0 -0.607072995911553
"163102" 1962-01-01 1.02184264456717 0.592926992167518
"163102" 1962-01-02 0 -2.40707300783248
"163102" 1962-01-03 0 -7.20707319856735
"163102" 1962-01-04 0 -6.30707310319991
"163102" 1962-01-05 0 -9.90707300783248
"163102" 1962-01-06 1.43057967803141 -4.70707319856735
"163102" 1962-01-07 0 -0.307073013792946
"163102" 1962-01-08 0.102184265979381 -0.207073019753411
"163102" 1962-01-09 0 -3.90707300783248
"163102" 1962-01-10 0 -3.70707296014877
"163102" 1962-01-11 3.47426508897888 0.692927016009376
"163102" 1962-01-12 0.715289839015705 2.3929269444838
"163102" 1962-01-13 0.204368531958762 1.8929269444838
"163102" 1962-01-14 0 0.792926980246589
"163102" 1962-01-15 0 -1.00707303167434
"163102" 1962-01-16 0 -1.40707300783248
"163102" 1962-01-17 0 -2.50707291246505
"163102" 1962-01-18 0 -2.20707296014877
"163102" 1962-01-19 0.715289839015705 1.3929269444838
"163102" 1962-01-20 2.55460661141792 4.69292689680009
"163102" 1962-01-21 1.12402693338651 4.29292680143265
"163102" 1962-01-22 0 3.69292689680009
"163102" 1962-01-23 0 0.99292696832566
"163102" 1962-01-24 5.62013454511943 1.59292699216752
"163102" 1962-01-25 3.47426508897888 4.99292708753495
"163102" 1962-01-26 5.51795037811322 3.3929269444838
"163102" 1962-01-27 1.22621122220586 1.19292701600938
"163102" 1962-01-28 2.45242244441171 -3.00707291246505
"163102" 1962-01-29 2.9633437666953 -6.80707310319991
"163102" 1962-01-30 0.204368531958762 -9.10707281709762
"163102" 1962-01-31 0 -9.90707300783248
"163102" 1962-02-01 0 -11.5070733893022
"163102" 1962-02-02 0 -5.30707310319991
"163102" 1962-02-03 0 -2.50707291246505
"163102" 1962-02-04 0.306552805551464 -2.30707310319991
"163102" 1962-02-05 6.33542420141543 0.492926998127983
"163102" 1962-02-06 0 0.892927004088447
"163102" 1962-02-07 0.204368531958762 1.99292696832566
"163102" 1962-02-08 2.9633437666953 0.192926993657634
"163102" 1962-02-09 0.408737063917524 -1.30707298399062
"163102" 1962-02-10 0 -2.6070730555162
"163102" 1962-02-11 0.510921322283585 -1.40707300783248
"163102" 1962-02-12 5.21139738984205 3.99292708753495
"163102" 1962-02-13 7.15289851197018 0.0929269921675182
"163102" 1962-02-14 3.88300200062999 -4.00707291246505
"163102" 1962-02-15 0.919658355747825 -5.80707310319991
"163102" 1962-02-16 1.53276396685075 0.692927016009376
"163102" 1962-02-17 1.22621122220586 -0.00707300932259791
"163102" 1962-02-18 1.53276396685075 -1.30707298399062
"163102" 1962-02-19 0 1.69292701600938
"163102" 1962-02-20 0 1.79292703985123
"163102" 1962-02-21 0.306552805551464 -1.40707300783248
"163102" 1962-02-22 0 -5.00707291246505
"163102" 1962-02-23 0.715289839015705 -4.80707310319991
"163102" 1962-02-24 3.16771210070772 -5.40707300783248
"163102" 1962-02-25 0 -8.60707281709762
"163102" 1962-02-26 0.102184265979381 -5.00707291246505
"163102" 1962-02-27 5.82450287913185 -2.30707310319991
"163102" 1962-02-28 0 -0.707073019753411
"163102" 1962-03-01 1.12402693338651 -0.907073007832482
"163102" 1962-03-02 0.102184265979381 -1.40707300783248
"163102" 1962-03-03 0 -0.107073010812714
"163102" 1962-03-04 0.102184265979381 0.892927004088447
"163102" 1962-03-05 10.9337161019677 3.79292703985123
"163102" 1962-03-06 0.102184265979381 -2.80707310319991
"163102" 1962-03-07 0 -4.10707281709762
"163102" 1962-03-08 0 -3.40707300783248
"163102" 1962-03-09 0 -1.00707303167434
"163102" 1962-03-10 0 0.792926980246589
"163102" 1962-03-11 4.39392356653984 1.49292696832566
"163102" 1962-03-12 8.68566247882094 0.592926992167518
"163102" 1962-03-13 0.102184265979381 -5.20707319856735
"163102" 1962-03-14 0 -6.00707291246505
"163102" 1962-03-15 0 -5.50707291246505
"163102" 1962-03-16 0 -5.00707291246505
"163102" 1962-03-17 2.14586945614055 -4.10707281709762
"163102" 1962-03-18 0 -3.50707291246505
"163102" 1962-03-19 0 -3.6070730555162
"163102" 1962-03-20 0 -2.90707300783248
"163102" 1962-03-21 0 -3.30707310319991
"163102" 1962-03-22 0 -3.20707296014877
"163102" 1962-03-23 0.102184265979381 -2.90707300783248
"163102" 1962-03-24 0 -2.1070730555162
"163102" 1962-03-25 0 -0.907073007832482
"163102" 1962-03-26 0 -0.807072983990624
"163102" 1962-03-27 0.306552805551464 1.49292696832566
"163102" 1962-03-28 2.45242244441171 1.3929269444838
"163102" 1962-03-29 3.6786334229913 3.09292699216752
"163102" 1962-03-30 1.43057967803141 7.29292680143265
"163102" 1962-03-31 2.75897518905661 7.29292680143265
"163102" 1962-04-01 0 2.99292708753495
"163102" 1962-04-02 0.204368531958762 2.99292708753495
"163102" 1962-04-03 0 7.79292680143265
"163102" 1962-04-04 2.55460661141792 6.39292718290238
"163102" 1962-04-05 0.102184265979381 4.79292680143265
"163102" 1962-04-06 5.62013454511943 3.49292708753495
"163102" 1962-04-07 2.04368528913434 2.8929269444838
"163102" 1962-04-08 0 8.19292737363724
"163102" 1962-04-09 0.102184265979381 6.19292689680009
"163102" 1962-04-10 0 3.79292703985123
"163102" 1962-04-11 0.613105611102929 2.79292703985123
"163102" 1962-04-12 0 6.29292680143265
"163102" 1962-04-13 5.10921322283585 2.09292699216752
"163102" 1962-04-14 0.613105611102929 2.8929269444838
"163102" 1962-04-15 0 6.29292680143265
"163102" 1962-04-16 0.817474127835049 7.09292699216752
"163102" 1962-04-17 0 11.0929269921675
"163102" 1962-04-18 0 14.3929271829024
"163102" 1962-04-19 0 16.3929262292281
"163102" 1962-04-20 0 16.292927755107
"163102" 1962-04-21 0 16.9929266106978
"163102" 1962-04-22 0 16.792927755107
"163102" 1962-04-23 0 17.0929269921675
"163102" 1962-04-24 0 18.0929269921675
"163102" 1962-04-25 0 18.3929262292281
"163102" 1962-04-26 1.94150100031499 16.1929273736372
"163102" 1962-04-27 0 7.49292708753495
"163102" 1962-04-28 3.06552793370151 4.59292699216752
"163102" 1962-04-29 4.90484488882343 3.19292689680009
"163102" 1962-04-30 4.08737057826868 1.8929269444838
"163102" 1962-05-01 1.73713254448944 1.79292703985123
"163102" 1962-05-02 3.47426508897888 2.29292703985123
"163102" 1962-05-03 0.408737063917524 6.59292699216752
"163102" 1962-05-04 0 5.79292680143265
"163102" 1962-05-05 1.6349482556701 6.29292680143265
"163102" 1962-05-06 4.08737057826868 11.5929269921675
"163102" 1962-05-07 0.408737063917524 13.8929271829024
"163102" 1962-05-08 7.3572668459826 15.6929273736372
"163102" 1962-05-09 11.6490057582637 14.5929269921675
"163102" 1962-05-10 1.12402693338651 11.6929273736372
"163102" 1962-05-11 0.306552805551464 9.59292699216752
"163102" 1962-05-12 9.70750512338811 8.99292661069779
"163102" 1962-05-13 21.4586955359106 9.99292661069779
"163102" 1962-05-14 14.9189030004827 6.29292680143265
"163102" 1962-05-15 0.715289839015705 7.09292699216752
"163102" 1962-05-16 0.510921322283585 6.59292699216752
"163102" 1962-05-17 4.80266023456468 10.7929268014327
"163102" 1962-05-18 0.204368531958762 10.5929269921675
"163102" 1962-05-19 17.7800616256667 15.1929273736372
"163102" 1962-05-20 0.408737063917524 9.19292737363724
"163102" 1962-05-21 0.510921322283585 10.3929271829024
"163102" 1962-05-22 1.22621122220586 11.4929266106978
"163102" 1962-05-23 1.22621122220586 14.0929269921675
"163102" 1962-05-24 7.86818816826618 8.49292661069779
"163102" 1962-05-25 4.49610773354605 8.79292680143265
"163102" 1962-05-26 2.04368528913434 7.79292680143265
"163102" 1962-05-27 0 10.2929268014327
"163102" 1962-05-28 0.102184265979381 12.6929273736372
"163102" 1962-05-29 5.9266875333906 11.7929268014327
"163102" 1962-05-30 0 11.9929266106978
"163102" 1962-05-31 2.35023803377923 14.6929273736372
"163102" 1962-06-01 10.0140581116593 5.49292708753495
"163102" 1962-06-02 0.408737063917524 6.69292689680009
"163102" 1962-06-03 1.02184264456717 5.99292708753495
"163102" 1962-06-04 0.204368531958762 6.79292680143265
"163102" 1962-06-05 0.102184265979381 8.99292661069779
"163102" 1962-06-06 0 8.49292661069779
"163102" 1962-06-07 0 7.59292699216752
"163102" 1962-06-08 0 12.5929269921675
"163102" 1962-06-09 0 15.0929269921675
"163102" 1962-06-10 0 15.3929271829024
"163102" 1962-06-11 5.82450287913185 12.9929266106978
"163102" 1962-06-12 0 10.2929268014327
"163102" 1962-06-13 1.22621122220586 13.1929273736372
"163102" 1962-06-14 0 17.5929269921675
"163102" 1962-06-15 0 21.3929262292281
"163102" 1962-06-16 4.80266023456468 19.8929262292281
"163102" 1962-06-17 1.73713254448944 18.6929273736372
"163102" 1962-06-18 0 19.292927755107
"163102" 1962-06-19 2.24805386677303 20.4929266106978
"163102" 1962-06-20 0.510921322283585 15.6929273736372
"163102" 1962-06-21 0 16.9929266106978
"163102" 1962-06-22 0 19.8929262292281
"163102" 1962-06-23 0 22.9929266106978
"163102" 1962-06-24 0 22.3929262292281
"163102" 1962-06-25 0 15.7929268014327
"163102" 1962-06-26 0.306552805551464 16.292927755107
"163102" 1962-06-27 0.102184265979381 11.0929269921675
"163102" 1962-06-28 1.94150100031499 9.69292737363724
"163102" 1962-06-29 0 9.09292699216752
"163102" 1962-06-30 0 10.2929268014327
"163102" 1962-07-01 0.510921322283585 9.99292661069779
"163102" 1962-07-02 2.65679077842413 11.2929268014327
"163102" 1962-07-03 5.21139738984205 9.59292699216752
