"ID" "DTM" "P" "TMP"
"163003" 1961-05-07 1.45166950867797 11.66760422421
"163003" 1961-05-08 3.00702984664377 9.46760346127056
"163003" 1961-05-09 5.18453404785625 7.56760384274029
"163003" 1961-05-10 3.73286441556936 6.56760384274029
"163003" 1961-05-11 3.42179242214156 6.06760384274029
"163003" 1961-05-12 0.829525460017893 5.96760393810772
"163003" 1961-05-13 3.00702984664377 7.76760365200543
"163003" 1961-05-14 0 8.46760346127056
"163003" 1961-05-15 0 7.56760384274029
"163003" 1961-05-16 2.38488561257031 7.86760403347515
"163003" 1961-05-17 0.103690682502237 8.06760384274029
"163003" 1961-05-18 0 8.06760384274029
"163003" 1961-05-19 0.103690682502237 9.66760422421002
"163003" 1961-05-20 0.311072055232268 10.4676034612706
"163003" 1961-05-21 6.01405969328753 10.4676034612706
"163003" 1961-05-22 0.311072055232268 11.0676038427403
"163003" 1961-05-23 0 11.2676036520054
"163003" 1961-05-24 0 12.4676034612706
"163003" 1961-05-25 0 14.16760422421
"163003" 1961-05-26 1.45166950867797 16.0676038427403
"163003" 1961-05-27 17.7311068392169 14.3676040334752
"163003" 1961-05-28 1.65905092003579 6.16760374737286
"163003" 1961-05-29 20.738136191425 7.56760384274029
"163003" 1961-05-30 0 8.06760384274029
"163003" 1961-05-31 0 13.16760422421
"163003" 1961-06-01 0 17.7676046056797
"163003" 1961-06-02 5.91036861678185 16.9676034612706
"163003" 1961-06-03 20.3233738631451 12.5676038427403
"163003" 1961-06-04 6.32513143949749 14.16760422421
"163003" 1961-06-05 11.3022838287781 15.2676036520054
"163003" 1961-06-06 7.25834766699876 15.66760422421
"163003" 1961-06-07 5.28822462992624 15.9676034612706
"163003" 1961-06-08 7.98418223592435 15.3676040334752
"163003" 1961-06-09 0.103690682502237 16.8676030798008
"163003" 1961-06-10 0.103690682502237 15.0676038427403
"163003" 1961-06-11 0 13.0676038427403
"163003" 1961-06-12 0 13.5676038427403
"163003" 1961-06-13 4.97715288371628 12.66760422421
"163003" 1961-06-14 8.91739895786131 11.5676038427403
"163003" 1961-06-15 0 12.2676036520054
"163003" 1961-06-16 0 13.8676040334752
"163003" 1961-06-17 0 15.7676036520054
"163003" 1961-06-18 0 19.4676034612706
"163003" 1961-06-19 0.311072055232268 16.7676046056797
"163003" 1961-06-20 0 14.4676034612706
"163003" 1961-06-21 0 16.8676030798008
"163003" 1961-06-22 14.2056230933519 18.0676038427403
"163003" 1961-06-23 0 17.9676034612706
"163003" 1961-06-24 0 19.0676038427403
"163003" 1961-06-25 0 22.2676046056797
"163003" 1961-06-26 0.518453404785625 21.16760422421
"163003" 1961-06-27 10.4727591722182 20.5676038427403
"163003" 1961-06-28 0 12.8676040334752
"163003" 1961-06-29 0 15.3676040334752
"163003" 1961-06-30 0 18.16760422421
"163003" 1961-07-01 0 20.3676030798008
"163003" 1961-07-02 0 21.9676034612706
"163003" 1961-07-03 0 22.9676034612706
"163003" 1961-07-04 0.725834754338983 18.5676038427403
"163003" 1961-07-05 0.622144110464535 11.66760422421
"163003" 1961-07-06 0 11.66760422421
"163003" 1961-07-07 0 12.9676034612706
"163003" 1961-07-08 3.94024582692718 14.9676034612706
"163003" 1961-07-09 3.21441101078374 12.9676034612706
"163003" 1961-07-10 1.86643220778468 13.4676034612706
"163003" 1961-07-11 0.933216103892341 18.4676034612706
"163003" 1961-07-12 0 21.3676030798008
"163003" 1961-07-13 4.56239006100064 15.4676034612706
"163003" 1961-07-14 0 15.5676038427403
"163003" 1961-07-15 15.7609833077087 15.66760422421
"163003" 1961-07-16 1.34797880299906 14.2676036520054
"163003" 1961-07-17 1.86643220778468 11.8676040334752
"163003" 1961-07-18 6.53251309807316 12.7676036520054
"163003" 1961-07-19 1.86643220778468 13.7676036520054
"163003" 1961-07-20 3.8365552448572 13.9676034612706
"163003" 1961-07-21 1.24428822092907 13.9676034612706
"163003" 1961-07-22 0.103690682502237 13.9676034612706
"163003" 1961-07-23 0 13.66760422421
"163003" 1961-07-24 0 12.5676038427403
"163003" 1961-07-25 0 12.7676036520054
"163003" 1961-07-26 0 17.16760422421
"163003" 1961-07-27 2.38488561257031 18.7676046056797
"163003" 1961-07-28 12.442881714855 16.0676038427403
"163003" 1961-07-29 2.0738136191425 11.5676038427403
"163003" 1961-07-30 2.79964843528595 11.5676038427403
"163003" 1961-07-31 0 12.8676040334752
"163003" 1961-08-01 0 15.5676038427403
"163003" 1961-08-02 0.414762730008947 15.4676034612706
"163003" 1961-08-03 0.311072055232268 13.2676036520054
"163003" 1961-08-04 0.622144110464535 15.4676034612706
"163003" 1961-08-05 0 19.5676038427403
"163003" 1961-08-06 0.311072055232268 22.8676030798008
"163003" 1961-08-07 3.42179242214156 17.8676030798008
"163003" 1961-08-08 0.207381365004473 20.66760422421
"163003" 1961-08-09 13.2724073602863 18.3676030798008
"163003" 1961-08-10 15.2425299029231 22.0676038427403
"163003" 1961-08-11 20.012300633628 18.8676030798008
"163003" 1961-08-12 18.5606314957768 14.0676038427403
"163003" 1961-08-13 0.725834754338983 12.0676038427403
"163003" 1961-08-14 0.414762730008947 13.2676036520054
"163003" 1961-08-15 0.622144110464535 13.2676036520054
"163003" 1961-08-16 0.311072055232268 10.66760422421
"163003" 1961-08-17 1.7627416257147 10.2676036520054
"163003" 1961-08-18 1.34797880299906 11.4676034612706
"163003" 1961-08-19 1.14059751525016 13.16760422421
"163003" 1961-08-20 1.34797880299906 12.8676040334752
"163003" 1961-08-21 0 14.2676036520054
"163003" 1961-08-22 7.77680107178438 14.8676040334752
"163003" 1961-08-23 2.79964843528595 11.0676038427403
"163003" 1961-08-24 0 12.66760422421
"163003" 1961-08-25 0 14.5676038427403
"163003" 1961-08-26 0 16.5676038427403
"163003" 1961-08-27 0.622144110464535 19.0676038427403
"163003" 1961-08-28 0 16.7676046056797
"163003" 1961-08-29 0 16.16760422421
"163003" 1961-08-30 0 16.8676030798008
"163003" 1961-08-31 0 16.8676030798008
"163003" 1961-09-01 0 17.4676034612706
"163003" 1961-09-02 0 20.2676046056797
"163003" 1961-09-03 0.103690682502237 19.0676038427403
"163003" 1961-09-04 0 18.3676030798008
"163003" 1961-09-05 9.22847020963557 19.16760422421
"163003" 1961-09-06 4.25131782035499 15.5676038427403
"163003" 1961-09-07 2.38488561257031 13.0676038427403
"163003" 1961-09-08 1.97012291346359 11.16760422421
"163003" 1961-09-09 0.207381365004473 12.0676038427403
"163003" 1961-09-10 0 11.16760422421
"163003" 1961-09-11 0 11.2676036520054
"163003" 1961-09-12 5.18453404785625 11.66760422421
"163003" 1961-09-13 0 14.16760422421
"163003" 1961-09-14 12.235500550715 17.0676038427403
"163003" 1961-09-15 0 13.8676040334752
"163003" 1961-09-16 0 17.4676034612706
"163003" 1961-09-17 0 17.7676046056797
"163003" 1961-09-18 0 18.2676046056797
"163003" 1961-09-19 0 17.4676034612706
"163003" 1961-09-20 0 14.0676038427403
"163003" 1961-09-21 0 12.5676038427403
"163003" 1961-09-22 0 12.3676040334752
"163003" 1961-09-23 0 11.9676034612706
"163003" 1961-09-24 0 12.66760422421
"163003" 1961-09-25 0 14.4676034612706
"163003" 1961-09-26 2.0738136191425 14.2676036520054
"163003" 1961-09-27 0 13.0676038427403
"163003" 1961-09-28 0 16.0676038427403
"163003" 1961-09-29 0 17.0676038427403
"163003" 1961-09-30 0 16.8676030798008
"163003" 1961-10-01 0 14.3676040334752
"163003" 1961-10-02 0 11.66760422421
"163003" 1961-10-03 0 11.9676034612706
"163003" 1961-10-04 0 13.0676038427403
"163003" 1961-10-05 0 14.2676036520054
"163003" 1961-10-06 0 14.66760422421
"163003" 1961-10-07 0 13.16760422421
"163003" 1961-10-08 4.97715288371628 10.7676036520054
"163003" 1961-10-09 0 10.2676036520054
"163003" 1961-10-10 0 10.2676036520054
"163003" 1961-10-11 0 10.3676040334752
"163003" 1961-10-12 0 10.7676036520054
"163003" 1961-10-13 0 7.16760374737286
"163003" 1961-10-14 0 6.86760403347515
"163003" 1961-10-15 0 6.76760365200543
"163003" 1961-10-16 0 8.86760403347515
"163003" 1961-10-17 4.76977122514062 10.3676040334752
"163003" 1961-10-18 10.6801403363582 5.96760393810772
"163003" 1961-10-19 1.65905092003579 5.16760374737286
"163003" 1961-10-20 19.3901581300795 4.66760374737286
"163003" 1961-10-21 2.79964843528595 5.66760374737286
"163003" 1961-10-22 0 6.36760403347515
"163003" 1961-10-23 0 8.66760422421002
"163003" 1961-10-24 0 9.16760422421002
"163003" 1961-10-25 0 8.96760346127056
"163003" 1961-10-26 0 8.96760346127056
"163003" 1961-10-27 0.933216103892341 9.26760365200543
"163003" 1961-10-28 0.725834754338983 9.56760384274029
"163003" 1961-10-29 0.414762730008947 6.66760374737286
"163003" 1961-10-30 0 5.06760384274029
"163003" 1961-10-31 0 5.96760393810772
"163003" 1961-11-01 0.933216103892341 6.56760384274029
"163003" 1961-11-02 0 7.66760374737286
"163003" 1961-11-03 0 7.46760393810772
"163003" 1961-11-04 0 2.26760389042401
"163003" 1961-11-05 2.17750420121249 0.767603830819361
"163003" 1961-11-06 11.1985937411438 2.76760389042401
"163003" 1961-11-07 0.725834754338983 2.96760393810772
"163003" 1961-11-08 0.207381365004473 1.86760379505657
"163003" 1961-11-09 1.03690680957125 4.66760374737286
"163003" 1961-11-10 1.55536021435688 5.16760374737286
"163003" 1961-11-11 0 4.66760374737286
"163003" 1961-11-12 0.311072055232268 7.66760374737286
"163003" 1961-11-13 1.34797880299906 7.66760374737286
"163003" 1961-11-14 0.311072055232268 3.66760374737286
"163003" 1961-11-15 0.414762730008947 1.76760389042401
"163003" 1961-11-16 0 1.66760386658215
"163003" 1961-11-17 0.518453404785625 2.56760384274029
"163003" 1961-11-18 0 2.66760374737286
"163003" 1961-11-19 0 0.167603844230406
"163003" 1961-11-20 0 -2.23239610957599
"163003" 1961-11-21 0 -2.83239625262714
"163003" 1961-11-22 0 -2.93239615725971
"163003" 1961-11-23 0 -5.03239606189228
"163003" 1961-11-24 0 -1.03239618110157
"163003" 1961-11-25 0.103690682502237 0.367603854661219
"163003" 1961-11-26 0 0.267603845720522
"163003" 1961-11-27 1.97012291346359 2.86760379505657
"163003" 1961-11-28 3.62917383349938 3.46760393810772
"163003" 1961-11-29 0 2.06760384274029
"163003" 1961-11-30 6.84358484428312 2.76760389042401
"163003" 1961-12-01 0 8.16760422421002
"163003" 1961-12-02 0.829525460017893 7.56760384274029
"163003" 1961-12-03 0.207381365004473 1.96760381889843
"163003" 1961-12-04 0.207381365004473 10.5676038427403
"163003" 1961-12-05 3.11072042871375 12.0676038427403
"163003" 1961-12-06 0.725834754338983 1.36760379505657
"163003" 1961-12-07 0.725834754338983 -1.43239615725971
"163003" 1961-12-08 0 -3.23239610957599
"163003" 1961-12-09 0.311072055232268 -3.03239606189228
"163003" 1961-12-10 1.45166950867797 -0.93239615725971
"163003" 1961-12-11 11.4059749052838 4.86760403347515
"163003" 1961-12-12 10.5764492598525 6.06760384274029
"163003" 1961-12-13 0.829525460017893 -0.132396160239942
"163003" 1961-12-14 0 -7.33239625262714
"163003" 1961-12-15 1.14059751525016 -6.13239596652485
"163003" 1961-12-16 0.103690682502237 -15.2323963479946
"163003" 1961-12-17 0 -14.33239577579
"163003" 1961-12-18 0.103690682502237 -9.83239577578998
"163003" 1961-12-19 0.414762730008947 -7.63239596652485
"163003" 1961-12-20 0 -1.13239620494343
"163003" 1961-12-21 0.207381365004473 -1.43239615725971
"163003" 1961-12-22 3.8365552448572 -2.83239625262714
"163003" 1961-12-23 0 -12.1323959665248
"163003" 1961-12-24 0 -15.9323961572597
"163003" 1961-12-25 0 -16.83239577579
"163003" 1961-12-26 0.414762730008947 -10.9323961572597
"163003" 1961-12-27 0.103690682502237 -7.63239596652485
"163003" 1961-12-28 0 -4.03239606189228
"163003" 1961-12-29 0 -2.63239620494343
"163003" 1961-12-30 0 -2.03239606189228
"163003" 1961-12-31 0 -0.632396145338781
"163003" 1962-01-01 1.03690680957125 0.56760384274029
"163003" 1962-01-02 0 -2.43239615725971
"163003" 1962-01-03 0 -7.23239634799457
"163003" 1962-01-04 0 -6.33239625262714
"163003" 1962-01-05 0 -9.93239615725971
"163003" 1962-01-06 1.45166950867797 -4.73239634799457
"163003" 1962-01-07 0 -0.332396163220174
"163003" 1962-01-08 0.103690682502237 -0.232396169180639
"163003" 1962-01-09 0 -3.93239615725971
"163003" 1962-01-10 0 -3.73239610957599
"163003" 1962-01-11 3.52548325142939 0.667603866582148
"163003" 1962-01-12 0.725834754338983 2.36760379505657
"163003" 1962-01-13 0.207381365004473 1.86760379505657
"163003" 1962-01-14 0 0.767603830819361
"163003" 1962-01-15 0 -1.03239618110157
"163003" 1962-01-16 0 -1.43239615725971
"163003" 1962-01-17 0 -2.53239606189228
"163003" 1962-01-18 0 -2.23239610957599
"163003" 1962-01-19 0.725834754338983 1.36760379505657
"163003" 1962-01-20 2.59226702392813 4.66760374737286
"163003" 1962-01-21 1.14059751525016 4.26760365200543
"163003" 1962-01-22 0 3.66760374737286
"163003" 1962-01-23 0 0.967603818898432
"163003" 1962-01-24 5.70298745264188 1.56760384274029
"163003" 1962-01-25 3.52548325142939 4.96760393810772
"163003" 1962-01-26 5.59929687057189 3.36760379505657
"163003" 1962-01-27 1.24428822092907 1.16760386658215
"163003" 1962-01-28 2.48857644185814 -3.03239606189228
"163003" 1962-01-29 3.00702984664377 -6.83239625262714
"163003" 1962-01-30 0.207381365004473 -9.13239596652485
"163003" 1962-01-31 0 -9.93239615725971
"163003" 1962-02-01 0 -11.5323965387294
"163003" 1962-02-02 0 -5.33239625262714
"163003" 1962-02-03 0 -2.53239606189228
"163003" 1962-02-04 0.311072055232268 -2.33239625262714
"163003" 1962-02-05 6.42882202156748 0.467603848700755
"163003" 1962-02-06 0 0.867603854661219
"163003" 1962-02-07 0.207381365004473 1.96760381889843
"163003" 1962-02-08 3.00702984664377 0.167603844230406
"163003" 1962-02-09 0.414762730008947 -1.33239613341785
"163003" 1962-02-10 0 -2.63239620494343
"163003" 1962-02-11 0.518453404785625 -1.43239615725971
"163003" 1962-02-12 5.28822462992624 3.96760393810772
"163003" 1962-02-13 7.25834766699876 0.0676038427402901
"163003" 1962-02-14 3.94024582692718 -4.03239606189228
"163003" 1962-02-15 0.933216103892341 -5.83239625262714
"163003" 1962-02-16 1.55536021435688 0.667603866582148
"163003" 1962-02-17 1.24428822092907 -0.032396158749826
"163003" 1962-02-18 1.55536021435688 -1.33239613341785
"163003" 1962-02-19 0 1.66760386658215
"163003" 1962-02-20 0 1.76760389042401
"163003" 1962-02-21 0.311072055232268 -1.43239615725971
"163003" 1962-02-22 0 -5.03239606189228
"163003" 1962-02-23 0.725834754338983 -4.83239625262714
"163003" 1962-02-24 3.21441101078374 -5.43239615725971
"163003" 1962-02-25 0 -8.63239596652485
"163003" 1962-02-26 0.103690682502237 -5.03239606189228
"163003" 1962-02-27 5.91036861678185 -2.33239625262714
"163003" 1962-02-28 0 -0.732396169180639
"163003" 1962-03-01 1.14059751525016 -0.93239615725971
"163003" 1962-03-02 0.103690682502237 -1.43239615725971
"163003" 1962-03-03 0 -0.132396160239942
"163003" 1962-03-04 0.103690682502237 0.867603854661219
"163003" 1962-03-05 11.0949026646381 3.76760389042401
"163003" 1962-03-06 0.103690682502237 -2.83239625262714
"163003" 1962-03-07 0 -4.13239596652485
"163003" 1962-03-08 0 -3.43239615725971
"163003" 1962-03-09 0 -1.03239618110157
"163003" 1962-03-10 0 0.767603830819361
"163003" 1962-03-11 4.45869947893066 1.46760381889843
"163003" 1962-03-12 8.81370788135563 0.56760384274029
"163003" 1962-03-13 0.103690682502237 -5.23239634799457
"163003" 1962-03-14 0 -6.03239606189228
"163003" 1962-03-15 0 -5.53239606189228
"163003" 1962-03-16 0 -5.03239606189228
"163003" 1962-03-17 2.17750420121249 -4.13239596652485
"163003" 1962-03-18 0 -3.53239606189228
"163003" 1962-03-19 0 -3.63239620494343
"163003" 1962-03-20 0 -2.93239615725971
"163003" 1962-03-21 0 -3.33239625262714
"163003" 1962-03-22 0 -3.23239610957599
"163003" 1962-03-23 0.103690682502237 -2.93239615725971
"163003" 1962-03-24 0 -2.13239620494343
"163003" 1962-03-25 0 -0.93239615725971
"163003" 1962-03-26 0 -0.832396133417852
"163003" 1962-03-27 0.311072055232268 1.46760381889843
"163003" 1962-03-28 2.48857644185814 1.36760379505657
"163003" 1962-03-29 3.73286441556936 3.06760384274029
"163003" 1962-03-30 1.45166950867797 7.26760365200543
"163003" 1962-03-31 2.79964843528595 7.26760365200543
"163003" 1962-04-01 0 2.96760393810772
"163003" 1962-04-02 0.207381365004473 2.96760393810772
"163003" 1962-04-03 0 7.76760365200543
"163003" 1962-04-04 2.59226702392813 6.36760403347515
"163003" 1962-04-05 0.103690682502237 4.76760365200543
"163003" 1962-04-06 5.70298745264188 3.46760393810772
"163003" 1962-04-07 2.0738136191425 2.86760379505657
"163003" 1962-04-08 0 8.16760422421002
"163003" 1962-04-09 0.103690682502237 6.16760374737286
"163003" 1962-04-10 0 3.76760389042401
"163003" 1962-04-11 0.622144110464535 2.76760389042401
"163003" 1962-04-12 0 6.26760365200543
"163003" 1962-04-13 5.18453404785625 2.06760384274029
"163003" 1962-04-14 0.622144110464535 2.86760379505657
"163003" 1962-04-15 0 6.26760365200543
"163003" 1962-04-16 0.829525460017893 7.06760384274029
"163003" 1962-04-17 0 11.0676038427403
"163003" 1962-04-18 0 14.3676040334752
"163003" 1962-04-19 0 16.3676030798008
"163003" 1962-04-20 0 16.2676046056797
"163003" 1962-04-21 0 16.9676034612706
"163003" 1962-04-22 0 16.7676046056797
"163003" 1962-04-23 0 17.0676038427403
"163003" 1962-04-24 0 18.0676038427403
"163003" 1962-04-25 0 18.3676030798008
"163003" 1962-04-26 1.97012291346359 16.16760422421
"163003" 1962-04-27 0 7.46760393810772
"163003" 1962-04-28 3.11072042871375 4.56760384274029
"163003" 1962-04-29 4.97715288371628 3.16760374737286
"163003" 1962-04-30 4.147627238285 1.86760379505657
"163003" 1962-05-01 1.7627416257147 1.76760389042401
"163003" 1962-05-02 3.52548325142939 2.26760389042401
"163003" 1962-05-03 0.414762730008947 6.56760384274029
"163003" 1962-05-04 0 5.76760365200543
"163003" 1962-05-05 1.65905092003579 6.26760365200543
"163003" 1962-05-06 4.147627238285 11.5676038427403
"163003" 1962-05-07 0.414762730008947 13.8676040334752
"163003" 1962-05-08 7.46572883113873 15.66760422421
"163003" 1962-05-09 11.8207372335637 14.5676038427403
"163003" 1962-05-10 1.14059751525016 11.66760422421
"163003" 1962-05-11 0.311072055232268 9.56760384274029
"163003" 1962-05-12 9.85061469092688 8.96760346127056
"163003" 1962-05-13 21.7750430009963 9.96760346127056
"163003" 1962-05-14 15.1388398152888 6.26760365200543
"163003" 1962-05-15 0.725834754338983 7.06760384274029
"163003" 1962-05-16 0.518453404785625 6.56760384274029
"163003" 1962-05-17 4.8734618072106 10.7676036520054
"163003" 1962-05-18 0.207381365004473 10.5676038427403
"163003" 1962-05-19 18.0421780909912 15.16760422421
"163003" 1962-05-20 0.414762730008947 9.16760422421002
"163003" 1962-05-21 0.518453404785625 10.3676040334752
"163003" 1962-05-22 1.24428822092907 11.4676034612706
"163003" 1962-05-23 1.24428822092907 14.0676038427403
"163003" 1962-05-24 7.98418223592435 8.46760346127056
"163003" 1962-05-25 4.56239006100064 8.76760365200543
"163003" 1962-05-26 2.0738136191425 7.76760365200543
"163003" 1962-05-27 0 10.2676036520054
"163003" 1962-05-28 0.103690682502237 12.66760422421
"163003" 1962-05-29 6.01405969328753 11.7676036520054
"163003" 1962-05-30 0 11.9676034612706
"163003" 1962-05-31 2.38488561257031 14.66760422421
"163003" 1962-06-01 10.1616869315725 5.46760393810772
"163003" 1962-06-02 0.414762730008947 6.66760374737286
"163003" 1962-06-03 1.03690680957125 5.96760393810772
"163003" 1962-06-04 0.207381365004473 6.76760365200543
"163003" 1962-06-05 0.103690682502237 8.96760346127056
"163003" 1962-06-06 0 8.46760346127056
"163003" 1962-06-07 0 7.56760384274029
"163003" 1962-06-08 0 12.5676038427403
"163003" 1962-06-09 0 15.0676038427403
"163003" 1962-06-10 0 15.3676040334752
"163003" 1962-06-11 5.91036861678185 12.9676034612706
"163003" 1962-06-12 0 10.2676036520054
"163003" 1962-06-13 1.24428822092907 13.16760422421
"163003" 1962-06-14 0 17.5676038427403
"163003" 1962-06-15 0 21.3676030798008
"163003" 1962-06-16 4.8734618072106 19.8676030798008
"163003" 1962-06-17 1.7627416257147 18.66760422421
"163003" 1962-06-18 0 19.2676046056797
"163003" 1962-06-19 2.28119503050032 20.4676034612706
"163003" 1962-06-20 0.518453404785625 15.66760422421
"163003" 1962-06-21 0 16.9676034612706
"163003" 1962-06-22 0 19.8676030798008
"163003" 1962-06-23 0 22.9676034612706
"163003" 1962-06-24 0 22.3676030798008
"163003" 1962-06-25 0 15.7676036520054
"163003" 1962-06-26 0.311072055232268 16.2676046056797
"163003" 1962-06-27 0.103690682502237 11.0676038427403
"163003" 1962-06-28 1.97012291346359 9.66760422421002
"163003" 1962-06-29 0 9.06760384274029
"163003" 1962-06-30 0 10.2676036520054
"163003" 1962-07-01 0.518453404785625 9.96760346127056
"163003" 1962-07-02 2.69595760599811 11.2676036520054
"163003" 1962-07-03 5.28822462992624 9.56760384274029
"163003" 1962-07-04 0.207381365004473 9.06760384274029
