"ID" "DTM" "P" "TMP"
"163004" 1961-04-26 0.518409216209488 11.9967448159873
"163004" 1961-04-27 12.338138950271 10.096745197457
"163004" 1961-04-28 0 10.1967455789267
"163004" 1961-04-29 0.103681844786877 12.1967455789267
"163004" 1961-04-30 1.14050030038055 11.9967448159873
"163004" 1961-05-01 1.55522764862846 11.096745197457
"163004" 1961-05-02 0.207363689573755 11.2967450067221
"163004" 1961-05-03 2.48836433668425 11.9967448159873
"163004" 1961-05-04 0 11.6967455789267
"163004" 1961-05-05 0 15.8967453881918
"163004" 1961-05-06 0.41472737914751 13.596745197457
"163004" 1961-05-07 1.45154578066689 11.6967455789267
"163004" 1961-05-08 3.00677355289374 9.49674481598725
"163004" 1961-05-09 5.18409216209488 7.59674519745698
"163004" 1961-05-10 3.7325462578296 6.59674519745698
"163004" 1961-05-11 3.42150077754327 6.09674519745698
"163004" 1961-05-12 0.82945475829502 5.99674529282441
"163004" 1961-05-13 3.00677355289374 7.79674500672212
"163004" 1961-05-14 0 8.49674481598725
"163004" 1961-05-15 0 7.59674519745698
"163004" 1961-05-16 2.38468234512429 7.89674538819184
"163004" 1961-05-17 0.103681844786877 8.09674519745698
"163004" 1961-05-18 0 8.09674519745698
"163004" 1961-05-19 0.103681844786877 9.69674557892671
"163004" 1961-05-20 0.311045542085532 10.4967448159873
"163004" 1961-05-21 6.01354710578748 10.4967448159873
"163004" 1961-05-22 0.311045542085532 11.096745197457
"163004" 1961-05-23 0 11.2967450067221
"163004" 1961-05-24 0 12.4967448159873
"163004" 1961-05-25 0 14.1967455789267
"163004" 1961-05-26 1.45154578066689 16.096745197457
"163004" 1961-05-27 17.7295955898793 14.3967453881918
"163004" 1961-05-28 1.65890951659004 6.19674510208955
"163004" 1961-05-29 20.7363686483795 7.59674519745698
"163004" 1961-05-30 0 8.09674519745698
"163004" 1961-05-31 0 13.1967455789267
"163004" 1961-06-01 0 17.7967459603964
"163004" 1961-06-02 5.90986486703074 16.9967448159873
"163004" 1961-06-03 20.3216416709268 12.596745197457
"163004" 1961-06-04 6.32459233887704 14.1967455789267
"163004" 1961-06-05 11.301320517852 15.2967450067221
"163004" 1961-06-06 7.25772902693283 15.6967455789267
"163004" 1961-06-07 5.28777390645807 15.9967448159873
"163004" 1961-06-08 7.98350173186869 15.3967453881918
"163004" 1961-06-09 0.103681844786877 16.8967444345175
"163004" 1961-06-10 0.103681844786877 15.096745197457
"163004" 1961-06-11 0 13.096745197457
"163004" 1961-06-12 0 13.596745197457
"163004" 1961-06-13 4.97672867336851 12.6967455789267
"163004" 1961-06-14 8.91663891431804 11.596745197457
"163004" 1961-06-15 0 12.2967450067221
"163004" 1961-06-16 0 13.8967453881918
"163004" 1961-06-17 0 15.7967450067221
"163004" 1961-06-18 0 19.4967448159873
"163004" 1961-06-19 0.311045542085532 16.7967459603964
"163004" 1961-06-20 0 14.4967448159873
"163004" 1961-06-21 0 16.8967444345175
"163004" 1961-06-22 14.2044123263825 18.096745197457
"163004" 1961-06-23 0 17.9967448159873
"163004" 1961-06-24 0 19.096745197457
"163004" 1961-06-25 0 22.2967459603964
"163004" 1961-06-26 0.518409216209488 21.1967455789267
"163004" 1961-06-27 10.4718665629465 20.596745197457
"163004" 1961-06-28 0 12.8967453881918
"163004" 1961-06-29 0 15.3967453881918
"163004" 1961-06-30 0 18.1967455789267
"163004" 1961-07-01 0 20.3967444345175
"163004" 1961-07-02 0 21.9967448159873
"163004" 1961-07-03 0 22.9967448159873
"163004" 1961-07-04 0.725772890333444 18.596745197457
"163004" 1961-07-05 0.622091084171063 11.6967455789267
"163004" 1961-07-06 0 11.6967455789267
"163004" 1961-07-07 0 12.9967448159873
"163004" 1961-07-08 3.93990999375275 14.9967448159873
"163004" 1961-07-09 3.21413704162011 12.9967448159873
"163004" 1961-07-10 1.8662731289148 13.4967448159873
"163004" 1961-07-11 0.933136564457401 18.4967448159873
"163004" 1961-07-12 0 21.3967444345175
"163004" 1961-07-13 4.5620012015222 15.4967448159873
"163004" 1961-07-14 0 15.596745197457
"163004" 1961-07-15 15.759639975011 15.6967455789267
"163004" 1961-07-16 1.34786391270531 14.2967450067221
"163004" 1961-07-17 1.8662731289148 11.8967453881918
"163004" 1961-07-18 6.53195632199697 12.7967450067221
"163004" 1961-07-19 1.8662731289148 13.7967450067221
"163004" 1961-07-20 3.83622824938957 13.9967448159873
"163004" 1961-07-21 1.24418216834213 13.9967448159873
"163004" 1961-07-22 0.103681844786877 13.9967448159873
"163004" 1961-07-23 0 13.6967455789267
"163004" 1961-07-24 0 12.596745197457
"163004" 1961-07-25 0 12.7967450067221
"163004" 1961-07-26 0 17.1967455789267
"163004" 1961-07-27 2.38468234512429 18.7967459603964
"163004" 1961-07-28 12.4418211890277 16.096745197457
"163004" 1961-07-29 2.07363686483795 11.596745197457
"163004" 1961-07-30 2.79940981697059 11.596745197457
"163004" 1961-07-31 0 12.8967453881918
"163004" 1961-08-01 0 15.596745197457
"163004" 1961-08-02 0.41472737914751 15.4967448159873
"163004" 1961-08-03 0.311045542085532 13.2967450067221
"163004" 1961-08-04 0.622091084171063 15.4967448159873
"163004" 1961-08-05 0 19.596745197457
"163004" 1961-08-06 0.311045542085532 22.8967444345175
"163004" 1961-08-07 3.42150077754327 17.8967444345175
"163004" 1961-08-08 0.207363689573755 20.6967455789267
"163004" 1961-08-09 13.2712761327203 18.3967444345175
"163004" 1961-08-10 15.2412307588015 22.096745197457
"163004" 1961-08-11 20.0105949546565 18.8967444345175
"163004" 1961-08-12 18.5590495447848 14.096745197457
"163004" 1961-08-13 0.725772890333444 12.096745197457
"163004" 1961-08-14 0.41472737914751 13.2967450067221
"163004" 1961-08-15 0.622091084171063 13.2967450067221
"163004" 1961-08-16 0.311045542085532 10.6967455789267
"163004" 1961-08-17 1.76259138455161 10.2967450067221
"163004" 1961-08-18 1.34786391270531 11.4967448159873
"163004" 1961-08-19 1.14050030038055 13.1967455789267
"163004" 1961-08-20 1.34786391270531 12.8967453881918
"163004" 1961-08-21 0 14.2967450067221
"163004" 1961-08-22 7.77613824314232 14.8967453881918
"163004" 1961-08-23 2.79940981697059 11.096745197457
"163004" 1961-08-24 0 12.6967455789267
"163004" 1961-08-25 0 14.596745197457
"163004" 1961-08-26 0 16.596745197457
"163004" 1961-08-27 0.622091084171063 19.096745197457
"163004" 1961-08-28 0 16.7967459603964
"163004" 1961-08-29 0 16.1967455789267
"163004" 1961-08-30 0 16.8967444345175
"163004" 1961-08-31 0 16.8967444345175
"163004" 1961-09-01 0 17.4967448159873
"163004" 1961-09-02 0 20.2967459603964
"163004" 1961-09-03 0.103681844786877 19.096745197457
"163004" 1961-09-04 0 18.3967444345175
"163004" 1961-09-05 9.22768365301404 19.1967455789267
"163004" 1961-09-06 4.25095547403909 15.596745197457
"163004" 1961-09-07 2.38468234512429 13.096745197457
"163004" 1961-09-08 1.96995499687638 11.1967455789267
"163004" 1961-09-09 0.207363689573755 12.096745197457
"163004" 1961-09-10 0 11.1967455789267
"163004" 1961-09-11 0 11.2967450067221
"163004" 1961-09-12 5.18409216209488 11.6967455789267
"163004" 1961-09-13 0 14.1967455789267
"163004" 1961-09-14 12.2344577003013 17.096745197457
"163004" 1961-09-15 0 13.8967453881918
"163004" 1961-09-16 0 17.4967448159873
"163004" 1961-09-17 0 17.7967459603964
"163004" 1961-09-18 0 18.2967459603964
"163004" 1961-09-19 0 17.4967448159873
"163004" 1961-09-20 0 14.096745197457
"163004" 1961-09-21 0 12.596745197457
"163004" 1961-09-22 0 12.3967453881918
"163004" 1961-09-23 0 11.9967448159873
"163004" 1961-09-24 0 12.6967455789267
"163004" 1961-09-25 0 14.4967448159873
"163004" 1961-09-26 2.07363686483795 14.2967450067221
"163004" 1961-09-27 0 13.096745197457
"163004" 1961-09-28 0 16.096745197457
"163004" 1961-09-29 0 17.096745197457
"163004" 1961-09-30 0 16.8967444345175
"163004" 1961-10-01 0 14.3967453881918
"163004" 1961-10-02 0 11.6967455789267
"163004" 1961-10-03 0 11.9967448159873
"163004" 1961-10-04 0 13.096745197457
"163004" 1961-10-05 0 14.2967450067221
"163004" 1961-10-06 0 14.6967455789267
"163004" 1961-10-07 0 13.1967455789267
"163004" 1961-10-08 4.97672867336851 10.7967450067221
"163004" 1961-10-09 0 10.2967450067221
"163004" 1961-10-10 0 10.2967450067221
"163004" 1961-10-11 0 10.3967453881918
"163004" 1961-10-12 0 10.7967450067221
"163004" 1961-10-13 0 7.19674510208955
"163004" 1961-10-14 0 6.89674538819184
"163004" 1961-10-15 0 6.79674500672212
"163004" 1961-10-16 0 8.89674538819184
"163004" 1961-10-17 4.76936469024858 10.3967453881918
"163004" 1961-10-18 10.6792300516729 5.99674529282441
"163004" 1961-10-19 1.65890951659004 5.19674510208955
"163004" 1961-10-20 19.3885054772645 4.69674510208955
"163004" 1961-10-21 2.79940981697059 5.69674510208955
"163004" 1961-10-22 0 6.39674538819184
"163004" 1961-10-23 0 8.69674557892671
"163004" 1961-10-24 0 9.19674557892671
"163004" 1961-10-25 0 8.99674481598725
"163004" 1961-10-26 0 8.99674481598725
"163004" 1961-10-27 0.933136564457401 9.29674500672212
"163004" 1961-10-28 0.725772890333444 9.59674519745698
"163004" 1961-10-29 0.41472737914751 6.69674510208955
"163004" 1961-10-30 0 5.09674519745698
"163004" 1961-10-31 0 5.99674529282441
"163004" 1961-11-01 0.933136564457401 6.59674519745698
"163004" 1961-11-02 0 7.69674510208955
"163004" 1961-11-03 0 7.49674529282441
"163004" 1961-11-04 0 2.2967452451407
"163004" 1961-11-05 2.17731860920114 0.796745185536052
"163004" 1961-11-06 11.1976392678824 2.7967452451407
"163004" 1961-11-07 0.725772890333444 2.99674529282441
"163004" 1961-11-08 0.207363689573755 1.89674514977327
"163004" 1961-11-09 1.03681843241898 4.69674510208955
"163004" 1961-11-10 1.55522764862846 5.19674510208955
"163004" 1961-11-11 0 4.69674510208955
"163004" 1961-11-12 0.311045542085532 7.69674510208955
"163004" 1961-11-13 1.34786391270531 7.69674510208955
"163004" 1961-11-14 0.311045542085532 3.69674510208955
"163004" 1961-11-15 0.41472737914751 1.7967452451407
"163004" 1961-11-16 0 1.69674522129884
"163004" 1961-11-17 0.518409216209488 2.59674519745698
"163004" 1961-11-18 0 2.69674510208955
"163004" 1961-11-19 0 0.196745198947097
"163004" 1961-11-20 0 -2.2032547548593
"163004" 1961-11-21 0 -2.80325489791045
"163004" 1961-11-22 0 -2.90325480254302
"163004" 1961-11-23 0 -5.00325470717559
"163004" 1961-11-24 0 -1.00325482638488
"163004" 1961-11-25 0.103681844786877 0.39674520937791
"163004" 1961-11-26 0 0.296745200437213
"163004" 1961-11-27 1.96995499687638 2.89674514977327
"163004" 1961-11-28 3.62886451346642 3.49674529282441
"163004" 1961-11-29 0 2.09674519745698
"163004" 1961-11-30 6.84300155508653 2.7967452451407
"163004" 1961-12-01 0 8.19674557892671
"163004" 1961-12-02 0.82945475829502 7.59674519745698
"163004" 1961-12-03 0.207363689573755 1.99674517361512
"163004" 1961-12-04 0.207363689573755 10.596745197457
"163004" 1961-12-05 3.11045529725693 12.096745197457
"163004" 1961-12-06 0.725772890333444 1.39674514977327
"163004" 1961-12-07 0.725772890333444 -1.40325480254302
"163004" 1961-12-08 0 -3.2032547548593
"163004" 1961-12-09 0.311045542085532 -3.00325470717559
"163004" 1961-12-10 1.45154578066689 -0.903254802543019
"163004" 1961-12-11 11.4050027566087 4.89674538819184
"163004" 1961-12-12 10.5755478129161 6.09674519745698
"163004" 1961-12-13 0.82945475829502 -0.103254805523251
"163004" 1961-12-14 0 -7.30325489791045
"163004" 1961-12-15 1.14050030038055 -6.10325461180816
"163004" 1961-12-16 0.103681844786877 -15.2032549932779
"163004" 1961-12-17 0 -14.3032544210733
"163004" 1961-12-18 0.103681844786877 -9.80325442107329
"163004" 1961-12-19 0.41472737914751 -7.60325461180816
"163004" 1961-12-20 0 -1.10325485022673
"163004" 1961-12-21 0.207363689573755 -1.40325480254302
"163004" 1961-12-22 3.83622824938957 -2.80325489791045
"163004" 1961-12-23 0 -12.1032546118082
"163004" 1961-12-24 0 -15.903254802543
"163004" 1961-12-25 0 -16.8032544210733
"163004" 1961-12-26 0.41472737914751 -10.903254802543
"163004" 1961-12-27 0.103681844786877 -7.60325461180816
"163004" 1961-12-28 0 -4.00325470717559
"163004" 1961-12-29 0 -2.60325485022673
"163004" 1961-12-30 0 -2.00325470717559
"163004" 1961-12-31 0 -0.60325479062209
"163004" 1962-01-01 1.03681843241898 0.596745197456981
"163004" 1962-01-02 0 -2.40325480254302
"163004" 1962-01-03 0 -7.20325499327788
"163004" 1962-01-04 0 -6.30325489791045
"163004" 1962-01-05 0 -9.90325480254302
"163004" 1962-01-06 1.45154578066689 -4.70325499327788
"163004" 1962-01-07 0 -0.303254808503484
"163004" 1962-01-08 0.103681844786877 -0.203254814463948
"163004" 1962-01-09 0 -3.90325480254302
"163004" 1962-01-10 0 -3.7032547548593
"163004" 1962-01-11 3.52518276910323 0.696745221298839
"163004" 1962-01-12 0.725772890333444 2.39674514977327
"163004" 1962-01-13 0.207363689573755 1.89674514977327
"163004" 1962-01-14 0 0.796745185536052
"163004" 1962-01-15 0 -1.00325482638488
"163004" 1962-01-16 0 -1.40325480254302
"163004" 1962-01-17 0 -2.50325470717559
"163004" 1962-01-18 0 -2.2032547548593
"163004" 1962-01-19 0.725772890333444 1.39674514977327
"163004" 1962-01-20 2.59204608104744 4.69674510208955
"163004" 1962-01-21 1.14050030038055 4.29674500672212
"163004" 1962-01-22 0 3.69674510208955
"163004" 1962-01-23 0 0.996745173615123
"163004" 1962-01-24 5.70250137830437 1.59674519745698
"163004" 1962-01-25 3.52518276910323 4.99674529282441
"163004" 1962-01-26 5.59881963394118 3.39674514977327
"163004" 1962-01-27 1.24418216834213 1.19674522129884
"163004" 1962-01-28 2.48836433668425 -3.00325470717559
"163004" 1962-01-29 3.00677355289374 -6.80325489791045
"163004" 1962-01-30 0.207363689573755 -9.10325461180816
"163004" 1962-01-31 0 -9.90325480254302
"163004" 1962-02-01 0 -11.5032551840127
"163004" 1962-02-02 0 -5.30325489791045
"163004" 1962-02-03 0 -2.50325470717559
"163004" 1962-02-04 0.311045542085532 -2.30325489791045
"163004" 1962-02-05 6.42827408324023 0.496745203417445
"163004" 1962-02-06 0 0.89674520937791
"163004" 1962-02-07 0.207363689573755 1.99674517361512
"163004" 1962-02-08 3.00677355289374 0.196745198947097
"163004" 1962-02-09 0.41472737914751 -1.30325477870116
"163004" 1962-02-10 0 -2.60325485022673
"163004" 1962-02-11 0.518409216209488 -1.40325480254302
"163004" 1962-02-12 5.28777390645807 3.99674529282441
"163004" 1962-02-13 7.25772902693283 0.0967451974569808
"163004" 1962-02-14 3.93990999375275 -4.00325470717559
"163004" 1962-02-15 0.933136564457401 -5.80325489791045
"163004" 1962-02-16 1.55522764862846 0.696745221298839
"163004" 1962-02-17 1.24418216834213 -0.00325480403313527
"163004" 1962-02-18 1.55522764862846 -1.30325477870116
"163004" 1962-02-19 0 1.69674522129884
"163004" 1962-02-20 0 1.7967452451407
"163004" 1962-02-21 0.311045542085532 -1.40325480254302
"163004" 1962-02-22 0 -5.00325470717559
"163004" 1962-02-23 0.725772890333444 -4.80325489791045
"163004" 1962-02-24 3.21413704162011 -5.40325480254302
"163004" 1962-02-25 0 -8.60325461180816
"163004" 1962-02-26 0.103681844786877 -5.00325470717559
"163004" 1962-02-27 5.90986486703074 -2.30325489791045
"163004" 1962-02-28 0 -0.703254814463948
"163004" 1962-03-01 1.14050030038055 -0.903254802543019
"163004" 1962-03-02 0.103681844786877 -1.40325480254302
"163004" 1962-03-03 0 -0.103254805523251
"163004" 1962-03-04 0.103681844786877 0.89674520937791
"163004" 1962-03-05 11.0939570291256 3.7967452451407
"163004" 1962-03-06 0.103681844786877 -2.80325489791045
"163004" 1962-03-07 0 -4.10325461180816
"163004" 1962-03-08 0 -3.40325480254302
"163004" 1962-03-09 0 -1.00325482638488
"163004" 1962-03-10 0 0.796745185536052
"163004" 1962-03-11 4.45831945715902 1.49674517361512
"163004" 1962-03-12 8.81295667556129 0.596745197456981
"163004" 1962-03-13 0.103681844786877 -5.20325499327788
"163004" 1962-03-14 0 -6.00325470717559
"163004" 1962-03-15 0 -5.50325470717559
"163004" 1962-03-16 0 -5.00325470717559
"163004" 1962-03-17 2.17731860920114 -4.10325461180816
"163004" 1962-03-18 0 -3.50325470717559
"163004" 1962-03-19 0 -3.60325485022673
"163004" 1962-03-20 0 -2.90325480254302
"163004" 1962-03-21 0 -3.30325489791045
"163004" 1962-03-22 0 -3.2032547548593
"163004" 1962-03-23 0.103681844786877 -2.90325480254302
"163004" 1962-03-24 0 -2.10325485022673
"163004" 1962-03-25 0 -0.903254802543019
"163004" 1962-03-26 0 -0.803254778701161
"163004" 1962-03-27 0.311045542085532 1.49674517361512
"163004" 1962-03-28 2.48836433668425 1.39674514977327
"163004" 1962-03-29 3.7325462578296 3.09674519745698
"163004" 1962-03-30 1.45154578066689 7.29674500672212
"163004" 1962-03-31 2.79940981697059 7.29674500672212
"163004" 1962-04-01 0 2.99674529282441
"163004" 1962-04-02 0.207363689573755 2.99674529282441
"163004" 1962-04-03 0 7.79674500672212
"163004" 1962-04-04 2.59204608104744 6.39674538819184
"163004" 1962-04-05 0.103681844786877 4.79674500672212
"163004" 1962-04-06 5.70250137830437 3.49674529282441
"163004" 1962-04-07 2.07363686483795 2.89674514977327
"163004" 1962-04-08 0 8.19674557892671
"163004" 1962-04-09 0.103681844786877 6.19674510208955
"163004" 1962-04-10 0 3.7967452451407
"163004" 1962-04-11 0.622091084171063 2.7967452451407
"163004" 1962-04-12 0 6.29674500672212
"163004" 1962-04-13 5.18409216209488 2.09674519745698
"163004" 1962-04-14 0.622091084171063 2.89674514977327
"163004" 1962-04-15 0 6.29674500672212
"163004" 1962-04-16 0.82945475829502 7.09674519745698
"163004" 1962-04-17 0 11.096745197457
"163004" 1962-04-18 0 14.3967453881918
"163004" 1962-04-19 0 16.3967444345175
"163004" 1962-04-20 0 16.2967459603964
"163004" 1962-04-21 0 16.9967448159873
"163004" 1962-04-22 0 16.7967459603964
"163004" 1962-04-23 0 17.096745197457
"163004" 1962-04-24 0 18.096745197457
"163004" 1962-04-25 0 18.3967444345175
"163004" 1962-04-26 1.96995499687638 16.1967455789267
"163004" 1962-04-27 0 7.49674529282441
"163004" 1962-04-28 3.11045529725693 4.59674519745698
"163004" 1962-04-29 4.97672867336851 3.19674510208955
"163004" 1962-04-30 4.1472737296759 1.89674514977327
"163004" 1962-05-01 1.76259138455161 1.7967452451407
"163004" 1962-05-02 3.52518276910323 2.2967452451407
"163004" 1962-05-03 0.41472737914751 6.59674519745698
"163004" 1962-05-04 0 5.79674500672212
"163004" 1962-05-05 1.65890951659004 6.29674500672212
"163004" 1962-05-06 4.1472737296759 11.596745197457
"163004" 1962-05-07 0.41472737914751 13.8967453881918
"163004" 1962-05-08 7.4650925156592 15.6967455789267
"163004" 1962-05-09 11.8197297340615 14.596745197457
"163004" 1962-05-10 1.14050030038055 11.6967455789267
"163004" 1962-05-11 0.311045542085532 9.59674519745698
"163004" 1962-05-12 9.84977510798027 8.99674481598725
"163004" 1962-05-13 21.7731870807985 9.99674481598725
"163004" 1962-05-14 15.1375495088319 6.29674500672212
"163004" 1962-05-15 0.725772890333444 7.09674519745698
"163004" 1962-05-16 0.518409216209488 6.59674519745698
"163004" 1962-05-17 4.87304643461176 10.7967450067221
"163004" 1962-05-18 0.207363689573755 10.596745197457
"163004" 1962-05-19 18.0406403285753 15.1967455789267
"163004" 1962-05-20 0.41472737914751 9.19674557892671
"163004" 1962-05-21 0.518409216209488 10.3967453881918
"163004" 1962-05-22 1.24418216834213 11.4967448159873
"163004" 1962-05-23 1.24418216834213 14.096745197457
"163004" 1962-05-24 7.98350173186869 8.49674481598725
"163004" 1962-05-25 4.5620012015222 8.79674500672212
"163004" 1962-05-26 2.07363686483795 7.79674500672212
"163004" 1962-05-27 0 10.2967450067221
"163004" 1962-05-28 0.103681844786877 12.6967455789267
"163004" 1962-05-29 6.01354710578748 11.7967450067221
"163004" 1962-05-30 0 11.9967448159873
"163004" 1962-05-31 2.38468234512429 14.6967455789267
"163004" 1962-06-01 10.1608208354634 5.49674529282441
"163004" 1962-06-02 0.41472737914751 6.69674510208955
"163004" 1962-06-03 1.03681843241898 5.99674529282441
"163004" 1962-06-04 0.207363689573755 6.79674500672212
"163004" 1962-06-05 0.103681844786877 8.99674481598725
"163004" 1962-06-06 0 8.49674481598725
"163004" 1962-06-07 0 7.59674519745698
"163004" 1962-06-08 0 12.596745197457
"163004" 1962-06-09 0 15.096745197457
"163004" 1962-06-10 0 15.3967453881918
"163004" 1962-06-11 5.90986486703074 12.9967448159873
"163004" 1962-06-12 0 10.2967450067221
"163004" 1962-06-13 1.24418216834213 13.1967455789267
"163004" 1962-06-14 0 17.596745197457
"163004" 1962-06-15 0 21.3967444345175
"163004" 1962-06-16 4.87304643461176 19.8967444345175
"163004" 1962-06-17 1.76259138455161 18.6967455789267
"163004" 1962-06-18 0 19.2967459603964
"163004" 1962-06-19 2.2810006007611 20.4967448159873
"163004" 1962-06-20 0.518409216209488 15.6967455789267
"163004" 1962-06-21 0 16.9967448159873
"163004" 1962-06-22 0 19.8967444345175
"163004" 1962-06-23 0 22.9967448159873
"163004" 1962-06-24 0 22.3967444345175
"163004" 1962-06-25 0 15.7967450067221
"163004" 1962-06-26 0.311045542085532 16.2967459603964
"163004" 1962-06-27 0.103681844786877 11.096745197457
"163004" 1962-06-28 1.96995499687638 9.69674557892671
"163004" 1962-06-29 0 9.09674519745698
"163004" 1962-06-30 0 10.2967450067221
"163004" 1962-07-01 0.518409216209488 9.99674481598725
"163004" 1962-07-02 2.69572782541063 11.2967450067221
"163004" 1962-07-03 5.28777390645807 9.59674519745698
"163004" 1962-07-04 0.207363689573755 9.09674519745698
"163004" 1962-07-05 3.7325462578296 9.69674557892671
